timestamps,TP9,AF7,AF8,TP10
1669629540.962,-1000.000,-1000.000,-1000.000,-1000.000
1669629540.966,-939.453,-301.758,-227.051,-698.242
1669629540.970,149.414,964.844,985.352,608.887
1669629540.974,-817.871,-978.516,-973.633,-845.215
1669629540.978,160.645,-178.223,-113.281,-32.227
1669629540.981,-1000.000,-1000.000,-1000.000,-1000.000
1669629540.985,-1000.000,-471.680,-530.273,-912.109
1669629540.989,-47.852,845.215,811.523,316.406
1669629540.993,-820.312,-885.742,-891.113,-788.574
1669629540.997,275.879,38.574,-49.316,105.469
1669629540.984,-983.887,-1000.000,-1000.000,-1000.000
1669629540.988,-1000.000,-731.934,-657.227,-1000.000
1669629540.992,-214.844,599.121,687.500,44.922
1669629540.996,-869.141,-816.895,-843.262,-783.691
1669629541.000,442.383,144.043,95.703,145.020
1669629541.004,-875.488,-1000.000,-1000.000,-1000.000
1669629541.008,-1000.000,-1000.000,-830.566,-1000.000
1669629541.011,-342.773,176.270,482.422,-148.438
1669629541.015,-971.680,-775.879,-806.641,-807.129
1669629541.019,678.711,143.066,151.367,230.957
1669629541.023,-667.969,-1000.000,-1000.000,-1000.000
1669629541.027,-1000.000,-1000.000,-996.582,-1000.000
1669629541.045,-496.582,-16.113,158.691,-242.188
1669629541.049,835.449,-781.738,-792.480,-834.961
1669629541.053,902.344,240.723,242.188,409.668
1669629541.057,-420.410,-987.793,-975.098,-925.781
1669629541.061,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.065,-634.766,-204.102,-222.656,-292.480
1669629541.069,620.605,-830.078,-827.637,-902.344
1669629541.072,-943.848,460.938,344.727,652.344
1669629541.076,-172.363,-899.414,-964.355,-724.609
1669629541.080,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.084,-761.719,-231.445,-245.605,-375.977
1669629541.088,415.527,-898.926,-894.043,969.238
1669629541.089,-856.445,713.379,659.180,927.734
1669629541.093,20.020,-655.762,-689.453,-378.906
1669629541.097,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.101,-898.438,-254.883,-202.637,-545.898
1669629541.105,212.402,-990.723,998.535,777.832
1669629541.109,-824.707,953.125,-992.188,-897.949
1669629541.113,125.488,-304.199,-158.691,-98.633
1669629541.116,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.120,-1000.000,-384.766,-368.652,-793.945
1669629541.124,40.527,903.320,915.039,483.398
1669629541.128,-814.941,-916.016,-929.688,-811.523
1669629541.132,233.398,-25.879,-56.152,88.867
1669629541.119,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.123,-1000.000,-632.324,-618.164,-962.891
1669629541.127,-117.188,702.637,744.141,248.535
1669629541.131,-840.332,-839.355,-859.863,-784.668
1669629541.135,367.188,139.160,30.762,145.996
1669629541.139,-924.805,-1000.000,-1000.000,-1000.000
1669629541.143,-1000.000,-913.574,-738.770,-1000.000
1669629541.146,-300.781,375.977,595.215,14.648
1669629541.150,-926.758,-787.598,-824.707,-788.086
1669629541.154,583.008,145.020,138.184,198.730
1669629541.158,-758.789,-1000.000,-1000.000,-1000.000
1669629541.162,-1000.000,-1000.000,-912.109,-1000.000
1669629541.153,-426.270,88.867,363.281,-167.969
1669629541.157,922.363,-773.926,-789.551,-818.848
1669629541.161,823.730,177.734,192.871,390.137
1669629541.165,-511.230,-1000.000,-1000.000,-932.617
1669629541.169,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.173,-558.594,-139.648,-86.426,-212.891
1669629541.177,730.469,-808.105,-812.012,-868.652
1669629541.180,-992.188,384.766,306.641,608.887
1669629541.184,-249.023,-933.594,-969.238,-756.836
1669629541.188,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.192,-685.547,-231.445,-240.723,-270.020
1669629541.196,533.203,-868.164,-853.516,-965.820
1669629541.226,-876.465,606.934,509.766,868.652
1669629541.230,-29.785,-806.641,-878.906,-462.402
1669629541.234,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.238,-807.129,-135.254,-123.535,-299.316
1669629541.242,312.500,-956.543,-993.652,904.297
1669629541.246,-834.473,858.398,960.449,-950.684
1669629541.250,94.238,-449.707,-263.672,-141.602
1669629541.253,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.257,-957.520,-319.336,-249.023,-644.531
1669629541.261,211.914,-989.258,-961.914,748.535
1669629541.265,-881.836,940.918,933.105,-949.707
1669629541.269,337.891,504.395,529.785,485.352
1669629541.271,630.371,978.027,998.535,895.996
1669629541.275,-968.750,842.285,757.812,897.949
1669629541.279,-426.270,-656.738,-767.578,-569.824
1669629541.283,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.287,-803.223,-133.301,29.297,-582.520
1669629541.291,556.641,-947.754,-899.414,854.004
1669629541.295,-910.645,828.613,781.738,906.738
1669629541.298,-241.699,-551.758,-605.469,-580.566
1669629541.302,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.306,-892.578,-579.102,-236.816,-768.066
1669629541.310,396.973,875.977,-985.352,679.199
1669629541.314,-855.469,896.973,855.957,-986.328
1669629541.329,55.176,-585.938,-542.969,-476.074
1669629541.333,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.337,-974.609,-706.055,-555.664,-815.430
1669629541.341,195.312,754.395,826.172,579.590
1669629541.345,-865.234,996.094,963.379,-880.859
1669629541.349,356.934,-485.352,-480.957,-247.070
1669629541.353,-904.785,-1000.000,-1000.000,-1000.000
1669629541.356,-1000.000,-822.754,-846.680,-851.074
1669629541.360,-30.762,571.777,583.496,502.441
1669629541.364,-936.035,-878.418,-931.152,-822.266
1669629541.368,616.211,-264.648,-418.457,63.965
1669629541.372,-771.484,-1000.000,-1000.000,-1000.000
1669629541.345,-1000.000,-833.984,-826.172,-941.895
1669629541.349,-221.680,513.672,495.117,363.281
1669629541.353,974.609,-813.965,-825.195,-800.293
1669629541.357,777.344,103.516,189.941,461.914
1669629541.361,-668.945,-1000.000,-1000.000,-886.719
1669629541.365,-1000.000,-806.641,-784.668,-987.793
1669629541.369,-429.199,477.539,541.016,250.488
1669629541.372,860.352,-822.754,-842.773,-859.375
1669629541.376,881.348,501.953,573.730,703.125
1669629541.380,-594.727,-895.020,-849.609,-694.824
1669629541.384,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.388,-619.141,309.570,306.152,-36.133
1669629541.359,749.512,-829.102,-830.078,-924.805
1669629541.363,969.727,677.246,633.789,805.664
1669629541.367,-499.512,-707.520,-761.230,-578.613
1669629541.371,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.375,-766.113,12.695,66.895,-395.996
1669629541.379,613.281,-902.832,-873.535,951.172
1669629541.383,-942.871,800.781,753.418,869.141
1669629541.386,-343.750,-566.895,-644.043,-573.730
1669629541.390,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.394,-863.770,-365.234,-104.492,-642.578
1669629541.398,456.543,978.516,-935.547,797.852
1669629541.402,-871.582,860.352,814.941,958.008
1669629541.389,-74.707,-568.359,-571.289,-520.996
1669629541.393,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.397,-952.148,-654.785,-407.227,-787.109
1669629541.401,246.582,811.523,932.129,627.441
1669629541.405,-857.910,945.801,916.992,-916.992
1669629541.409,220.703,-545.898,-501.465,-338.867
1669629541.413,-963.379,-1000.000,-1000.000,-1000.000
1669629541.416,-1000.000,-792.480,-801.758,-829.590
1669629541.420,24.902,628.418,628.418,535.645
1669629541.424,-908.203,-919.922,-967.285,-839.355
1669629541.428,499.023,-360.840,-466.309,-43.945
1669629541.432,-833.496,-1000.000,-1000.000,-1000.000
1669629541.434,-1000.000,-836.914,-843.262,-899.414
1669629541.438,-198.730,533.691,541.016,433.594
1669629541.442,994.141,-843.750,-876.953,-804.688
1669629541.446,722.656,-109.863,-224.121,293.945
1669629541.450,-709.961,-1000.000,-1000.000,-972.168
1669629541.454,-1000.000,-854.980,-830.078,-1000.000
1669629541.458,-413.574,480.469,481.445,265.625
1669629541.461,882.324,-805.664,-818.359,-818.848
1669629541.465,840.820,349.121,497.070,579.102
1669629541.469,-636.230,-974.121,-909.180,-782.715
1669629541.473,-1000.000,-986.328,-987.793,-1000.000
1669629541.477,-596.680,375.000,419.922,-83.984
1669629541.494,779.785,-817.383,-830.566,-920.898
1669629541.498,933.105,619.141,611.816,764.160
1669629541.502,-556.152,-787.109,-777.344,-629.883
1669629541.506,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.510,-723.633,184.082,125.488,-440.430
1669629541.514,665.039,-860.840,-842.285,933.594
1669629541.518,-980.469,754.395,675.781,869.629
1669629541.521,-434.082,-605.957,-731.445,-584.473
1669629541.525,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.529,-842.285,-226.562,-20.020,-691.406
1669629541.533,509.277,-973.633,-906.738,778.809
1669629541.537,-896.484,841.309,789.551,931.641
1669629541.539,-215.820,-558.105,-593.262,-583.496
1669629541.543,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.547,-919.922,-565.430,-296.387,-803.223
1669629541.551,323.242,880.371,991.211,640.137
1669629541.555,-857.910,901.855,869.141,-967.285
1669629541.559,88.867,-576.172,-540.039,-458.008
1669629541.563,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.566,-991.211,-745.605,-693.848,-831.055
1669629541.570,125.488,700.684,719.238,554.199
1669629541.574,-880.371,-970.703,995.605,-867.676
1669629541.578,391.602,-441.895,-482.910,-209.961
1669629541.582,-887.695,-1000.000,-1000.000,-1000.000
1669629541.571,-1000.000,-825.195,-847.168,-865.723
1669629541.575,-106.934,559.082,574.219,473.145
1669629541.579,-961.426,-863.281,-918.457,-813.477
1669629541.583,643.066,-202.148,-388.184,139.648
1669629541.587,-756.348,-1000.000,-1000.000,-1000.000
1669629541.591,-1000.000,-836.426,-822.754,-968.262
1669629541.595,-318.359,512.207,485.352,333.008
1669629541.598,931.641,-814.453,-822.266,-802.246
1669629541.602,799.316,176.758,304.688,473.145
1669629541.606,-663.086,-1000.000,-1000.000,-860.352
1669629541.610,-1000.000,-918.945,-907.227,-1000.000
1669629541.614,-513.672,439.941,503.418,51.270
1669629541.599,827.637,-810.059,-827.637,-873.535
1669629541.603,897.461,538.574,564.941,701.172
1669629541.607,-586.426,-864.746,-825.684,-684.570
1669629541.611,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.615,-682.617,300.293,208.008,-281.250
1669629541.619,708.984,-834.961,-835.449,-994.141
1669629541.623,988.281,698.730,642.578,831.543
1669629541.626,-489.258,-682.129,-757.812,-590.332
1669629541.630,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.634,-796.875,-15.137,18.066,-582.520
1669629541.638,578.613,-911.621,-888.672,857.910
1669629541.642,-930.664,811.523,765.137,900.391
1669629541.644,-325.195,-555.176,-628.418,-589.844
1669629541.648,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.652,-888.672,-413.574,-189.941,-751.953
1669629541.656,407.227,958.008,-963.379,706.055
1669629541.660,-865.723,868.164,827.148,988.770
1669629541.664,-44.922,-572.754,-574.219,-514.160
1669629541.668,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.671,-967.285,-670.410,-517.578,-816.406
1669629541.675,185.059,787.598,851.074,590.820
1669629541.679,-867.188,976.074,943.848,-900.879
1669629541.683,272.949,-501.465,-498.047,-312.012
1669629541.687,-947.754,-1000.000,-1000.000,-1000.000
1669629541.676,-1000.000,-790.039,-841.309,-848.145
1669629541.680,3.906,621.582,597.656,510.254
1669629541.684,-919.922,-902.344,-952.148,-832.031
1669629541.688,545.898,-317.383,-456.543,-21.973
1669629541.692,-809.082,-1000.000,-1000.000,-1000.000
1669629541.696,-1000.000,-833.008,-840.332,-921.387
1669629541.700,-226.074,520.996,523.926,389.648
1669629541.703,977.051,-827.637,-860.840,-800.293
1669629541.707,755.859,17.090,-111.328,354.492
1669629541.711,-689.941,-1000.000,-1000.000,-935.547
1669629541.715,-1000.000,-867.188,-842.773,-1000.000
1669629541.719,-435.059,485.352,487.305,192.871
1669629541.719,868.652,-809.570,-821.289,-832.031
1669629541.723,862.305,443.359,532.227,624.023
1669629541.727,-616.699,-934.570,-878.418,-751.465
1669629541.731,-1000.000,-998.047,-1000.000,-1000.000
1669629541.735,-605.469,393.066,371.582,-127.441
1669629541.739,769.043,-829.102,-829.102,-941.895
1669629541.743,949.219,662.109,619.629,797.852
1669629541.746,-532.715,-739.746,-770.020,-605.469
1669629541.750,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.754,-750.000,155.762,97.168,-418.457
1669629541.758,637.207,-874.023,-852.051,941.406
1669629541.762,-962.891,787.109,700.195,872.559
1669629541.779,-401.367,-573.242,-704.590,-575.195
1669629541.783,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.787,-843.750,-213.379,-61.523,-656.738
1669629541.791,495.117,-968.750,-920.898,799.316
1669629541.795,-888.184,839.355,804.199,940.430
1669629541.799,-171.387,-557.129,-580.078,-556.641
1669629541.803,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.806,-928.223,-562.988,-339.844,-800.293
1669629541.810,301.270,875.977,970.703,629.883
1669629541.814,-854.004,917.480,884.766,-942.871
1669629541.818,150.879,-552.246,-530.762,-406.250
1669629541.822,-994.141,-1000.000,-1000.000,-1000.000
1669629541.825,-1000.000,-746.094,-729.980,-833.008
1669629541.829,104.004,686.035,686.035,545.410
1669629541.833,-887.207,-942.871,-987.793,-856.445
1669629541.837,446.777,-386.719,-470.703,-156.250
1669629541.841,-862.305,-1000.000,-1000.000,-1000.000
1669629541.845,-1000.000,-824.707,-842.285,-881.348
1669629541.849,-120.605,549.316,555.176,450.195
1669629541.852,-974.121,-849.609,-887.695,-808.105
1669629541.856,691.406,-126.465,-281.250,195.801
1669629541.860,-729.004,-1000.000,-1000.000,-1000.000
1669629541.864,-1000.000,-839.355,-825.195,-991.699
1669629541.868,-311.523,510.254,483.398,289.062
1669629541.869,927.246,-812.500,-817.871,-809.082
1669629541.873,821.289,281.738,430.176,523.926
1669629541.877,-645.508,-1000.000,-959.961,-827.637
1669629541.881,-1000.000,-933.594,-934.082,-1000.000
1669629541.885,-489.746,448.730,500.000,2.930
1669629541.889,829.102,-818.359,-832.031,-892.090
1669629541.893,913.086,589.355,595.215,735.840
1669629541.896,-557.617,-824.707,-794.922,-656.738
1669629541.900,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.904,-666.992,282.227,171.387,-303.711
1669629541.908,709.473,-849.609,-838.379,992.676
1669629541.912,-996.582,746.582,658.691,844.238
1669629541.914,-445.801,-630.371,-748.535,-578.613
1669629541.918,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.922,-791.016,-18.555,15.625,-638.672
1669629541.926,577.637,-914.551,-892.578,820.312
1669629541.930,-918.457,817.383,775.879,916.992
1669629541.934,-266.602,-547.852,-612.305,-585.449
1669629541.938,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.941,-887.695,-417.969,-212.402,-790.527
1669629541.945,397.461,956.543,-974.121,665.527
1669629541.949,-854.492,869.141,845.703,-993.652
1669629541.953,52.246,-572.754,-550.781,-500.977
1669629541.957,-1000.000,-1000.000,-1000.000,-1000.000
1669629541.959,-979.492,-666.016,-538.086,-832.520
1669629541.963,178.711,779.297,838.867,573.242
1669629541.967,-868.164,999.023,958.984,-895.996
1669629541.971,335.938,-458.496,-481.445,-318.359
1669629541.975,-919.922,-1000.000,-1000.000,-1000.000
1669629541.979,-1000.000,-788.086,-840.820,-874.512
1669629541.983,-8.301,612.793,590.820,461.914
1669629541.986,-926.758,-884.766,-934.570,-822.266
1669629541.990,589.844,-257.324,-421.387,-10.254
1669629541.994,-785.645,-1000.000,-1000.000,-1000.000
1669629541.998,-1000.000,-830.566,-826.172,-970.215
1669629542.002,-230.957,514.648,504.883,281.250
1669629542.004,968.750,-818.359,-834.961,-795.898
1669629542.008,775.879,140.137,137.207,327.637
1669629542.012,-673.340,-1000.000,-1000.000,-922.363
1669629542.016,-1000.000,-883.301,-875.488,-1000.000
1669629542.020,-438.965,491.211,503.418,-47.363
1669629542.024,863.770,-814.453,-826.172,-867.188
1669629542.028,877.441,506.348,564.941,598.633
1669629542.031,-598.145,-901.855,-856.934,-769.531
1669629542.035,-1000.000,-1000.000,-1000.000,-1000.000
1669629542.039,-597.656,391.113,353.027,-503.418
1669629542.043,766.602,-835.938,-828.613,928.711
1669629542.047,959.961,690.918,631.348,825.195
1669629542.049,-511.230,-712.891,-763.672,-650.391
1669629542.053,-1000.000,-1000.000,-1000.000,-1000.000
1669629542.057,-760.254,162.109,101.074,-743.164
1669629542.061,618.652,-874.512,-863.770,745.117
1669629542.065,-948.730,790.527,745.117,925.293
1669629542.069,-359.375,-560.059,-650.391,-611.816
1669629542.073,-1000.000,-1000.000,-1000.000,-1000.000
1669629542.076,-860.352,-275.391,-78.125,-830.078
1669629542.080,467.773,-990.234,-928.711,647.949
1669629542.084,-875.977,848.633,813.477,964.844
1669629542.088,-105.469,-562.012,-570.801,-591.309
1669629542.092,-1000.000,-1000.000,-1000.000,-1000.000
1669629542.094,-949.219,-565.918,-356.445,-854.004
1669629542.098,251.953,869.141,958.496,577.637
1669629542.102,-857.910,930.176,904.785,-945.312
1669629542.106,198.242,-533.203,-503.418,-449.707
1669629542.110,-973.145,-1000.000,-1000.000,-1000.000
1669629542.114,-1000.000,-749.512,-770.508,-877.930
1669629542.118,44.434,671.387,652.344,478.027
1669629542.121,-902.832,-924.805,-974.121,-851.562
1669629542.125,496.582,-345.215,-465.332,-200.195
1669629542.129,-836.426,-1000.000,-1000.000,-1000.000
1669629542.133,-1000.000,-823.730,-839.355,-928.223
1669629542.137,-163.574,540.039,545.410,345.703
1669629542.169,-990.723,-837.402,-876.465,-798.828
1669629542.173,711.914,-41.016,-213.379,177.246
1669629542.177,-715.332,-1000.000,-1000.000,-996.582
1669629542.181,-1000.000,-846.680,-831.543,-1000.000
1669629542.185,-381.836,512.695,485.352,120.605
1669629542.189,895.508,-812.012,-819.824,-824.219
1669629542.193,837.891,344.727,476.074,552.246
1669629542.196,-636.719,-991.699,-925.293,-804.199
1669629542.200,-1000.000,-947.266,-968.750,-1000.000
1669629542.204,-548.828,446.777,451.172,-218.750
1669629542.208,799.316,-824.707,-830.566,-949.219
1669629542.212,932.129,625.488,603.516,750.488
1669629542.244,-541.992,-789.551,-782.715,-662.598
1669629542.248,-1000.000,-1000.000,-1000.000,-1000.000
1669629542.252,-722.168,247.559,130.859,-576.660
1669629542.256,668.945,-859.375,-842.773,872.070
1669629542.260,-973.633,776.367,679.688,897.461
1669629542.264,-451.172,-610.840,-740.723,-610.840
1669629542.268,-1000.000,-1000.000,-1000.000,-1000.000
