timestamps,TP9,AF7,AF8,TP10
1669629476.887,991.211,-787.109,-820.801,-802.734
1669629476.903,653.809,148.438,110.840,130.859
1669629476.907,-679.688,-1000.000,-1000.000,-1000.000
1669629476.911,-1000.000,-1000.000,-892.578,-987.305
1669629476.915,-509.277,137.207,387.207,191.895
1669629476.919,794.922,-773.438,-791.992,-787.598
1669629476.923,867.188,162.598,175.781,162.109
1669629476.927,-445.312,-1000.000,-1000.000,-1000.000
1669629476.930,-1000.000,-1000.000,-1000.000,-1000.000
1669629476.934,-627.930,-145.996,-100.586,-58.594
1669629476.938,605.957,-807.617,-817.383,-800.781
1669629476.942,-972.168,359.375,289.062,303.711
1669629476.946,-191.895,-945.801,-976.562,-966.797
1669629476.948,-1000.000,-1000.000,-1000.000,-1000.000
1669629476.952,-734.375,-237.793,-250.977,-182.129
1669629476.956,419.434,-867.188,-841.309,-845.215
1669629476.960,-882.324,598.633,419.922,528.809
1669629476.964,-6.348,-787.109,-924.805,-823.242
1669629476.968,-1000.000,-1000.000,-1000.000,-1000.000
1669629476.972,-843.750,-232.910,-220.703,-249.512
1669629476.975,244.629,-944.336,-971.680,-931.641
1669629476.979,-841.797,845.215,920.410,781.250
1669629476.983,141.602,-470.703,-316.406,-548.828
1669629476.987,-1000.000,-1000.000,-1000.000,-1000.000
1669629476.991,-929.688,-333.984,-284.668,-341.309
1669629476.993,124.512,937.500,953.125,960.938
1669629476.997,-836.914,-947.754,-955.566,979.980
1669629477.001,288.574,-105.469,-75.195,-260.254
1669629477.005,-992.188,-1000.000,-1000.000,-1000.000
1669629477.009,-1000.000,-520.508,-580.078,-532.715
1669629477.013,-44.922,806.152,783.691,765.137
1669629477.017,-874.023,-867.676,-881.836,-883.789
1669629477.020,458.008,92.773,-44.922,-12.207
1669629477.024,-849.121,-1000.000,-1000.000,-1000.000
1669629477.028,-1000.000,-838.379,-712.402,-789.551
1669629477.032,-243.164,471.680,623.535,478.027
1669629477.036,-965.332,-798.828,-831.055,-813.965
1669629477.038,639.648,149.414,98.145,113.770
1669629477.042,-677.246,-1000.000,-1000.000,-1000.000
1669629477.046,-1000.000,-1000.000,-879.395,-983.398
1669629477.050,-443.359,146.973,407.715,194.824
1669629477.054,853.516,-774.414,-794.434,-787.598
1669629477.058,854.980,144.531,162.598,149.902
1669629477.062,-440.430,-1000.000,-1000.000,-1000.000
1669629477.065,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.069,-569.336,-120.117,-62.012,-60.059
1669629477.073,674.316,-801.270,-813.477,-798.828
1669629477.077,-988.770,322.754,277.832,254.395
1669629477.081,-208.496,-959.961,-977.539,-988.770
1669629477.098,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.102,-695.801,-235.352,-247.070,-193.359
1669629477.106,475.586,-855.469,-834.473,-832.031
1669629477.110,-892.578,556.641,373.535,437.012
1669629477.114,-21.484,-828.613,-953.125,-895.508
1669629477.118,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.122,-812.500,-224.121,-231.934,-269.043
1669629477.125,288.086,-933.594,-945.801,-914.551
1669629477.129,-846.191,824.707,834.473,715.332
1669629477.133,124.023,-503.418,-443.359,-641.113
1669629477.137,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.141,-917.480,-281.250,-214.355,-334.473
1669629477.128,140.137,966.797,985.840,975.098
1669629477.132,-833.984,-968.750,-971.191,948.730
1669629477.136,242.188,-136.719,-84.473,-315.918
1669629477.140,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.144,-1000.000,-474.609,-532.715,-512.695
1669629477.148,-9.766,844.727,814.453,785.645
1669629477.152,-864.258,-882.812,-895.020,-895.508
1669629477.155,432.617,57.129,-53.223,-39.551
1669629477.159,-873.047,-1000.000,-1000.000,-1000.000
1669629477.163,-1000.000,-781.738,-685.059,-738.770
1669629477.167,-198.730,541.504,658.691,543.945
1669629477.171,-945.801,-808.105,-838.379,-822.266
1669629477.173,617.676,144.531,77.148,112.793
1669629477.177,-693.848,-1000.000,-1000.000,-1000.000
1669629477.181,-1000.000,-1000.000,-864.258,-955.078
1669629477.185,-399.414,171.875,429.199,245.605
1669629477.189,897.461,-775.879,-798.340,-791.992
1669629477.193,812.500,145.508,158.203,153.320
1669629477.197,-509.277,-1000.000,-1000.000,-1000.000
1669629477.200,-1000.000,-1000.000,-968.262,-1000.000
1669629477.204,-544.434,0.000,117.188,71.777
1669629477.208,665.039,-804.199,-816.895,-807.617
1669629477.212,975.098,274.902,259.277,249.512
1669629477.216,-284.180,-978.027,-975.098,-989.746
1669629477.218,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.222,-734.375,-217.773,-238.770,-155.762
1669629477.226,433.105,-841.797,-830.566,-829.590
1669629477.230,-905.273,509.766,351.562,474.609
1669629477.234,-68.359,-863.770,-962.891,-870.117
1669629477.238,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.242,-826.172,-226.562,-245.117,-209.961
1669629477.245,273.438,-913.086,-906.738,-903.320
1669629477.249,-853.027,757.812,694.824,730.957
1669629477.253,72.266,-591.797,-632.812,-608.887
1669629477.257,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.261,-925.293,-298.340,-236.328,-288.086
1669629477.278,124.512,975.586,979.980,996.582
1669629477.282,-831.055,997.070,-982.910,946.777
1669629477.286,208.984,-225.586,-131.836,-303.223
1669629477.290,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.294,-1000.000,-461.914,-510.254,-426.758
1669629477.298,-76.660,853.027,825.195,858.398
1669629477.302,-855.957,-890.625,-902.832,-910.156
1669629477.305,345.703,17.578,-62.500,-26.855
1669629477.309,-946.289,-1000.000,-1000.000,-1000.000
1669629477.313,-1000.000,-733.398,-681.641,-687.988
1669629477.317,-259.277,593.750,668.457,607.910
1669629477.321,-946.289,-817.383,-845.215,-833.496
1669629477.323,533.691,139.648,32.227,113.770
1669629477.327,-796.387,-1000.000,-1000.000,-1000.000
1669629477.331,-1000.000,-1000.000,-837.402,-900.879
1669629477.335,-444.824,226.562,463.379,341.797
1669629477.339,890.137,-775.391,-802.734,-795.898
1669629477.343,743.652,138.672,114.258,147.949
1669629477.347,-596.191,-1000.000,-1000.000,-1000.000
1669629477.350,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.354,-643.555,-43.457,83.984,33.691
1669629477.358,635.254,-785.156,-800.293,-791.992
1669629477.362,941.406,237.305,234.863,207.031
1669629477.366,-358.887,-992.188,-981.934,-1000.000
1669629477.368,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.372,-722.168,-202.148,-236.816,-161.133
1669629477.376,462.402,-829.590,-829.102,-818.848
1669629477.380,-933.105,461.426,326.172,386.230
1669629477.384,-130.371,-898.438,-973.633,-930.664
1669629477.388,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.392,-824.707,-232.422,-255.371,-233.887
1669629477.395,275.391,-895.508,-875.488,-875.488
1669629477.399,-859.375,700.684,576.172,607.910
1669629477.403,46.387,-669.922,-782.715,-754.883
1669629477.407,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.411,-938.965,-262.207,-207.031,-325.195
1669629477.413,97.656,-999.023,997.070,-992.676
1669629477.417,-832.031,965.820,-1000.000,876.465
1669629477.421,182.129,-275.391,-157.227,-434.082
1669629477.425,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.429,-1000.000,-411.133,-452.148,-465.820
1669629477.433,-36.133,891.113,866.211,845.703
1669629477.437,-847.656,-909.668,-919.434,-943.848
1669629477.440,317.871,-21.973,-70.801,-158.691
1669629477.444,-965.332,-1000.000,-1000.000,-1000.000
1669629477.448,-1000.000,-673.828,-665.527,-709.473
1669629477.452,-226.074,659.180,693.848,570.801
1669629477.456,-920.898,-830.566,-854.980,-834.961
1669629477.458,491.699,139.648,-6.836,48.828
1669629477.462,-832.031,-1000.000,-1000.000,-1000.000
1669629477.466,-1000.000,-935.547,-771.484,-917.969
1669629477.470,-433.105,340.820,545.898,294.434
1669629477.474,911.133,-783.203,-815.430,-793.457
1669629477.478,725.098,140.137,110.352,135.742
1669629477.482,-616.211,-1000.000,-1000.000,-1000.000
1669629477.485,-1000.000,-1000.000,-987.305,-1000.000
1669629477.489,-560.547,15.137,169.922,31.250
1669629477.493,729.004,-778.809,-792.480,-792.480
1669629477.497,911.621,196.777,201.660,186.035
1669629477.501,-390.625,-1000.000,-994.141,-1000.000
1669629477.504,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.508,-713.867,-171.875,-194.824,-137.207
1669629477.512,480.469,-818.359,-825.684,-812.500
1669629477.516,-949.707,420.898,309.570,360.840
1669629477.520,-166.504,-916.504,-977.051,-942.383
1669629477.524,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.528,-823.242,-235.840,-251.953,-212.891
1669629477.531,281.250,-886.230,-859.375,-868.164
1669629477.535,-868.164,667.969,514.648,604.980
1669629477.539,15.137,-710.449,-843.750,-755.371
1669629477.543,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.547,-907.715,-232.910,-209.961,-288.086
1669629477.563,146.484,-973.633,-995.605,-968.262
1669629477.567,-834.473,927.734,983.887,850.586
1669629477.571,158.203,-339.355,-196.289,-464.355
1669629477.575,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.579,-1000.000,-366.211,-384.766,-386.230
1669629477.583,-15.625,918.945,908.203,912.109
1669629477.587,-843.750,-928.711,-937.500,-971.680
1669629477.590,297.363,-69.336,-75.684,-167.969
1669629477.594,-977.539,-1000.000,-1000.000,-1000.000
1669629477.598,-1000.000,-599.609,-636.719,-589.844
1669629477.602,-200.684,729.004,732.422,708.008
1669629477.606,-907.227,-846.680,-864.746,-855.957
1669629477.593,473.633,130.371,-28.809,71.777
1669629477.597,-847.168,-1000.000,-1000.000,-1000.000
1669629477.601,-1000.000,-887.207,-755.371,-856.934
1669629477.605,-378.906,412.109,564.453,400.391
1669629477.609,956.543,-791.992,-820.801,-802.246
1669629477.613,685.059,145.996,112.305,146.973
1669629477.617,-650.391,-1000.000,-1000.000,-1000.000
1669629477.620,-1000.000,-1000.000,-926.270,-1000.000
1669629477.624,-542.969,104.492,332.520,156.250
1669629477.628,755.371,-773.926,-787.598,-787.598
1669629477.632,893.555,176.758,173.340,193.848
1669629477.636,-408.203,-1000.000,-1000.000,-1000.000
1669629477.653,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.657,-673.340,-135.742,-124.512,-51.758
1669629477.661,553.223,-808.594,-818.848,-803.711
1669629477.665,-971.191,396.484,298.340,376.953
1669629477.669,-202.148,-925.781,-975.098,-929.688
1669629477.673,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.677,-791.016,-230.957,-249.512,-164.062
1669629477.680,336.426,-873.047,-846.191,-865.723
1669629477.684,-876.953,623.535,448.242,631.348
1669629477.688,-7.812,-759.766,-901.855,-720.215
1669629477.692,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.696,-879.883,-221.680,-214.844,-225.098
1669629477.698,185.059,-959.473,-982.910,-946.289
1669629477.702,-837.891,896.484,953.125,850.098
1669629477.706,141.113,-388.184,-257.812,-444.336
1669629477.710,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.714,-985.352,-320.801,-289.551,-316.406
1669629477.718,18.555,938.477,952.148,950.195
1669629477.722,-837.891,-933.105,-952.637,-965.820
1669629477.725,277.832,-81.543,-81.543,-146.973
1669629477.729,-988.281,-1000.000,-1000.000,-1000.000
1669629477.733,-1000.000,-485.840,-566.406,-443.848
1669629477.737,-149.902,779.297,754.883,784.668
1669629477.741,-888.672,-861.328,-874.023,-874.023
1669629477.743,448.242,114.258,-42.969,82.520
1669629477.747,-863.770,-1000.000,-1000.000,-1000.000
1669629477.751,-1000.000,-843.750,-737.305,-787.109
1669629477.755,-330.078,498.535,616.699,528.320
1669629477.759,957.031,-855.469,-882.812,-871.582
1669629477.763,617.676,58.105,10.742,60.059
1669629477.767,-665.527,-1000.000,-1000.000,-1000.000
1669629477.770,-1000.000,-1000.000,-910.645,-973.633
1669629477.774,-505.859,104.004,354.004,230.469
1669629477.778,804.688,-774.902,-790.039,-786.621
1669629477.782,860.840,162.109,160.645,174.316
1669629477.786,-452.148,-1000.000,-1000.000,-1000.000
1669629477.789,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.793,-646.484,-112.793,-109.375,-62.012
1669629477.797,587.891,-801.270,-817.383,-801.270
1669629477.801,-981.445,351.074,286.621,309.082
1669629477.805,-213.379,-947.266,-978.027,-963.379
1669629477.809,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.813,-766.602,-228.027,-250.000,-189.453
1669629477.816,378.906,-860.352,-836.914,-845.703
1669629477.820,-890.137,580.078,384.766,521.484
1669629477.824,-33.203,-804.688,-947.754,-830.566
1669629477.828,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.832,-870.605,-225.098,-233.887,-268.066
1669629477.863,205.078,-942.871,-944.824,-934.570
1669629477.867,-839.355,848.145,819.824,772.949
1669629477.871,115.234,-465.820,-453.125,-564.453
1669629477.875,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.879,-984.375,-311.523,-323.730,-379.883
1669629477.883,18.555,954.590,937.012,937.988
1669629477.887,-834.473,-964.355,-960.449,980.957
1669629477.890,242.676,-140.625,-111.816,-275.879
1669629477.894,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.898,-930.176,-373.047,-452.637,-445.801
1669629477.902,-708.496,130.859,51.758,5.859
1669629477.906,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.893,-918.945,-332.031,-196.777,-346.191
1669629477.897,444.824,-913.574,-854.980,-933.105
1669629477.901,-902.344,834.473,760.742,799.316
1669629477.905,-86.914,-558.105,-630.371,-615.234
1669629477.909,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.913,-980.957,-544.922,-341.797,-614.746
1669629477.917,380.859,980.469,-938.965,904.785
1669629477.920,885.742,248.047,225.586,253.418
1669629477.924,-522.949,-1000.000,-1000.000,-1000.000
1669629477.928,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.932,-637.695,-75.684,-93.750,-122.070
1669629477.936,605.469,-792.480,-815.918,-805.176
1669629477.938,994.629,317.383,269.043,222.168
1669629477.942,-261.719,-959.473,-983.398,-1000.000
1669629477.946,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.950,-758.789,-213.867,-248.535,-212.891
1669629477.954,395.996,-853.516,-833.984,-832.520
1669629477.958,-903.320,567.871,363.770,414.062
1669629477.962,-67.871,-814.453,-958.496,-913.086
1669629477.965,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.969,-858.398,-214.355,-239.258,-292.480
1669629477.973,220.215,-929.199,-926.758,-913.086
1669629477.977,-847.656,819.824,764.648,680.664
1669629477.981,89.355,-509.766,-537.109,-686.035
1669629477.983,-1000.000,-1000.000,-1000.000,-1000.000
1669629477.987,-943.848,-266.602,-263.184,-352.539
1669629477.991,85.449,975.098,966.797,977.051
1669629477.995,-833.496,-976.562,-974.121,924.805
1669629477.999,234.863,-149.902,-120.117,-368.164
1669629478.003,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.007,-1000.000,-475.098,-555.664,-576.172
1669629478.010,-87.402,841.309,793.945,741.699
1669629478.014,-864.258,-881.836,-893.066,-918.945
1669629478.018,404.785,67.383,-61.523,-166.504
1669629478.022,-902.344,-1000.000,-1000.000,-1000.000
1669629478.026,-1000.000,-744.141,-702.148,-900.391
1669629478.028,-212.402,590.820,642.090,316.406
1669629478.032,-942.383,-816.895,-839.355,-833.496
1669629478.036,606.934,146.973,44.434,-52.246
1669629478.040,-707.520,-1000.000,-1000.000,-1000.000
1669629478.044,-1000.000,-996.582,-855.469,-1000.000
1669629478.048,-411.133,233.398,436.523,38.574
1669629478.052,891.602,-776.367,-798.828,-815.918
1669629478.055,796.387,138.672,127.441,79.590
1669629478.059,-517.578,-1000.000,-1000.000,-1000.000
1669629478.063,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.067,-593.750,-45.410,2.441,-220.703
1669629478.071,669.434,-785.645,-807.617,-824.707
1669629478.088,969.727,266.113,249.512,125.488
1669629478.092,-294.434,-977.539,-980.469,-1000.000
1669629478.096,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.100,-723.633,-195.801,-225.586,-345.215
1669629478.104,446.777,-891.113,-887.207,-926.758
1669629478.108,-907.227,404.785,247.559,142.578
1669629478.112,-69.824,-871.094,-959.961,-1000.000
1669629478.115,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.119,-804.199,-227.051,-252.930,-536.133
1669629478.123,302.246,-913.574,-894.531,-991.211
1669629478.127,-854.492,765.137,648.438,383.301
1669629478.131,75.684,-583.496,-691.895,-988.770
1669629478.133,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.137,-938.965,-267.090,-228.027,-802.734
1669629478.141,103.516,983.398,984.375,690.918
1669629478.145,-832.520,-995.117,-985.840,602.539
1669629478.149,204.590,-198.730,-134.277,-890.137
1669629478.153,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.157,-1000.000,-428.711,-524.902,-984.863
1669629478.160,-34.180,879.883,814.453,321.289
1669629478.164,-855.957,-898.926,-901.855,881.836
1669629478.168,366.699,19.531,-67.871,-630.371
1669629478.172,-928.223,-1000.000,-1000.000,-1000.000
1669629478.176,-1000.000,-688.477,-679.199,-1000.000
1669629478.178,-227.539,648.926,672.852,24.414
1669629478.182,-938.477,-826.660,-846.191,-948.730
1669629478.186,556.152,142.578,25.879,-342.285
1669629478.190,-766.113,-1000.000,-1000.000,-1000.000
1669629478.194,-1000.000,-989.746,-831.055,-1000.000
1669629478.198,-399.414,245.117,472.168,-152.832
1669629478.202,912.598,-777.344,-803.711,-856.934
1669629478.205,778.809,139.160,108.887,-68.848
1669629478.209,-534.668,-1000.000,-1000.000,-1000.000
1669629478.213,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.217,-544.434,-29.297,62.012,-259.277
1669629478.221,723.633,-782.715,-801.758,-834.473
1669629478.223,947.266,227.539,227.051,106.934
1669629478.227,-318.359,-993.652,-986.328,-1000.000
1669629478.231,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.235,-695.801,-210.938,-241.699,-359.863
1669629478.239,492.676,-831.055,-829.590,-867.676
1669629478.243,-930.176,459.961,321.289,218.750
1669629478.247,-112.793,-900.879,-975.586,-1000.000
1669629478.250,-1000.000,-1000.000,-1000.000,-1000.000
1669629478.254,-811.035,-232.422,-257.324,-577.637
1669629478.258,301.270,-899.902,-881.836,971.191
1669629478.262,-858.887,716.309,599.609,356.934
1669629478.266,33.203,-705.566,-811.035,-1000.000
