timestamps,TP9,AF7,AF8,TP10
1669629416.257,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.261,-1000.000,-518.555,-629.395,-591.797
1669629416.265,-70.801,811.035,740.723,701.172
1669629416.269,-850.098,-867.676,-870.605,-857.910
1669629416.273,385.254,110.352,-60.547,51.758
1669629416.277,-911.133,-1000.000,-1000.000,-1000.000
1669629416.281,-1000.000,-807.129,-756.836,-827.148
1669629416.284,-273.926,523.926,564.453,443.848
1669629416.288,-939.453,-805.664,-820.312,-804.688
1669629416.292,590.332,152.344,86.426,141.113
1669629416.296,-742.188,-1000.000,-1000.000,-1000.000
1669629416.300,-1000.000,-1000.000,-933.105,-1000.000
1669629416.302,-446.289,185.059,313.965,150.391
1669629416.306,886.719,-773.438,-786.133,-785.645
1669629416.310,806.641,153.809,146.484,162.109
1669629416.314,-533.691,-1000.000,-1000.000,-1000.000
1669629416.318,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.322,-620.117,-86.426,-138.184,-76.660
1669629416.326,651.855,-795.410,-819.336,-801.758
1669629416.329,981.934,349.121,286.133,319.336
1669629416.333,-304.688,-946.289,-982.422,-960.449
1669629416.337,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.341,-734.375,-213.379,-247.559,-189.453
1669629416.345,443.359,-857.910,-834.473,-846.191
1669629416.347,-895.020,584.473,375.488,528.320
1669629416.351,-64.941,-799.805,-952.148,-828.613
1669629416.355,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.359,-857.910,-211.914,-239.746,-250.977
1669629416.363,240.723,-935.547,-916.992,-916.504
1669629416.367,-841.797,837.891,743.652,742.676
1669629416.371,83.984,-479.492,-575.684,-612.305
1669629416.374,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.378,-963.379,-296.875,-298.828,-300.781
1669629416.382,85.449,960.449,949.219,965.332
1669629416.386,-822.266,-964.355,-963.867,-992.188
1669629416.390,198.730,-134.277,-124.512,-187.988
1669629416.423,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.427,-1000.000,-448.730,-583.008,-452.148
1669629416.431,-108.398,863.281,779.297,835.449
1669629416.435,-846.191,-885.254,-880.371,-889.160
1669629416.439,344.238,91.309,-59.082,51.758
1669629416.443,-946.777,-1000.000,-1000.000,-1000.000
1669629416.447,-1000.000,-745.605,-714.844,-724.121
1669629416.450,-273.926,594.727,626.465,581.543
1669629416.454,-926.758,-816.895,-830.078,-822.754
1669629416.458,542.480,156.250,75.195,139.160
1669629416.462,-792.480,-1000.000,-1000.000,-1000.000
1669629416.466,-1000.000,-1000.000,-913.574,-993.652
1669629416.452,-416.504,276.367,436.523,280.273
1669629416.456,973.633,-812.988,-827.148,-823.730
1669629416.460,663.574,190.918,187.500,205.078
1669629416.464,165.527,522.461,536.133,528.809
1669629416.468,-977.539,-943.848,-959.473,-958.008
1669629416.472,441.406,-447.266,-477.051,-464.355
1669629416.476,-907.715,-1000.000,-1000.000,-1000.000
1669629416.479,-1000.000,-814.941,-853.027,-809.570
1669629416.483,-200.195,572.754,582.520,593.750
1669629416.487,987.793,-868.652,-943.359,-895.508
1669629416.491,662.598,-214.844,-445.312,-284.668
1669629416.495,-760.742,-1000.000,-1000.000,-1000.000
1669629416.497,-1000.000,-834.473,-830.078,-854.492
1669629416.501,-326.660,511.230,504.883,491.699
1669629416.505,911.621,-802.246,-825.684,-810.059
1669629416.509,803.223,172.363,85.449,37.598
1669629416.513,-664.062,-1000.000,-1000.000,-1000.000
1669629416.517,-1000.000,-625.000,-504.395,-546.387
1669629416.521,-500.977,576.660,664.062,577.637
1669629416.524,792.969,-862.305,-891.113,-876.465
1669629416.528,912.109,543.945,591.309,481.934
1669629416.532,-579.102,-884.277,-837.891,-901.855
1669629416.536,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.540,-688.477,314.453,199.219,216.309
1669629416.542,680.176,-838.379,-832.031,-850.098
1669629416.546,-995.117,713.867,642.090,686.523
1669629416.550,-455.078,-663.086,-758.301,-700.195
1669629416.554,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.558,-794.922,-7.812,11.230,-87.891
1669629416.562,538.574,-908.691,-882.324,-941.406
1669629416.566,-914.551,808.105,747.070,804.199
1669629416.569,-229.980,-552.734,-642.090,-587.891
1669629416.573,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.577,-897.461,-444.336,-240.723,-486.816
1669629416.581,359.375,945.801,-976.562,901.367
1669629416.585,-868.652,872.559,837.402,883.789
1669629416.587,49.805,-574.707,-570.312,-583.984
1669629416.591,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.595,-995.117,-688.965,-573.242,-746.094
1669629416.599,62.500,772.461,812.988,714.844
1669629416.603,-905.762,987.793,961.914,970.215
1669629416.607,353.516,-490.723,-492.188,-544.922
1669629416.611,-907.227,-1000.000,-1000.000,-1000.000
1669629416.614,-1000.000,-811.523,-852.051,-826.660
1669629416.618,-121.582,586.914,586.426,596.680
1669629416.622,-978.516,-882.812,-948.730,-930.176
1669629416.626,615.723,-267.578,-455.078,-398.438
1669629416.630,-777.344,-1000.000,-1000.000,-1000.000
1669629416.632,-1000.000,-834.473,-833.984,-870.117
1669629416.636,-329.590,514.160,520.020,477.539
1669629416.640,912.598,-815.430,-846.680,-833.008
1669629416.644,791.016,97.168,-23.438,-115.234
1669629416.648,-675.781,-1000.000,-1000.000,-1000.000
1669629416.652,-1000.000,-794.922,-754.883,-840.820
1669629416.656,-501.465,497.559,528.320,365.723
1669629416.659,813.965,-825.684,-838.379,-815.430
1669629416.663,896.484,493.652,559.570,291.504
1669629416.667,-592.285,-901.367,-851.074,-958.984
1669629416.671,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.675,-670.898,333.984,280.273,119.629
1669629416.677,698.242,-832.520,-827.148,-846.680
1669629416.681,987.305,690.430,636.719,618.164
1669629416.685,-489.258,-697.754,-759.766,-764.648
1669629416.689,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.693,-812.012,54.688,49.316,-135.742
1669629416.697,533.203,-892.578,-866.211,-948.730
1669629416.701,-925.293,796.387,717.285,797.852
1669629416.704,-300.293,-558.105,-678.223,-610.840
1669629416.708,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.712,-916.504,-403.320,-174.316,-424.316
1669629416.716,312.012,964.355,-953.125,932.129
1669629416.720,-881.348,865.723,819.336,872.070
1669629416.722,-17.578,-571.289,-578.613,-581.055
1669629416.726,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.730,-982.422,-675.781,-488.770,-693.359
1669629416.734,113.770,789.551,875.977,758.789
1669629416.738,-895.996,969.238,942.383,954.102
1669629416.742,206.543,-515.137,-492.188,-549.316
1669629416.746,-957.031,-1000.000,-1000.000,-1000.000
1669629416.749,-1000.000,-799.805,-828.125,-812.012
1669629416.753,-152.344,609.863,606.934,616.211
1669629416.757,-978.027,-898.926,-958.496,-937.988
1669629416.761,571.777,-314.941,-462.891,-401.855
1669629416.765,-803.711,-1000.000,-1000.000,-1000.000
1669629416.782,-1000.000,-834.473,-835.449,-841.309
1669629416.786,-334.473,517.090,531.738,522.461
1669629416.790,915.527,-825.684,-861.816,-845.215
1669629416.794,766.602,31.250,-93.262,-100.098
1669629416.798,-694.824,-1000.000,-1000.000,-1000.000
1669629416.802,-1000.000,-885.254,-844.727,-905.762
1669629416.806,-512.695,462.402,491.699,405.762
1669629416.809,820.801,-805.664,-820.312,-803.711
1669629416.813,879.883,422.363,536.133,297.363
1669629416.817,-614.746,-927.246,-862.793,-966.797
1669629416.821,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.825,-660.645,315.430,310.547,251.953
1669629416.827,708.984,-827.637,-825.195,-829.590
1669629416.831,971.680,677.246,632.812,610.840
1669629416.835,-516.602,-713.379,-763.184,-772.949
1669629416.839,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.843,-795.410,59.082,75.684,12.695
1669629416.847,557.617,-890.625,-859.375,-908.203
1669629416.851,-942.871,792.969,710.449,766.113
1669629416.854,-355.957,-561.035,-680.176,-615.723
1669629416.858,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.862,-899.414,-404.785,-166.504,-408.203
1669629416.866,354.980,964.355,-948.730,940.430
1669629416.870,-888.672,866.211,818.359,869.141
1669629416.872,-106.445,-570.801,-581.543,-580.566
1669629416.876,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.880,-980.957,-659.180,-420.898,-644.531
1669629416.884,64.941,808.594,921.875,795.898
1669629416.888,-903.809,953.613,924.316,940.430
1669629416.892,234.375,-534.668,-496.094,-550.781
1669629416.896,-956.543,-1000.000,-1000.000,-1000.000
1669629416.899,-1000.000,-803.711,-807.129,-781.250
1669629416.903,-132.324,614.746,623.535,648.926
1669629416.907,-971.680,-915.039,-965.332,-948.242
1669629416.911,531.738,-354.980,-466.309,-405.762
1669629416.915,-832.520,-1000.000,-1000.000,-1000.000
1669629416.917,-1000.000,-835.449,-840.332,-833.008
1669629416.921,-240.723,520.020,537.109,541.016
1669629416.925,954.102,-825.684,-864.746,-849.609
1669629416.929,731.934,-27.344,-173.828,-145.996
1669629416.933,-704.590,-1000.000,-1000.000,-1000.000
1669629416.937,-1000.000,-771.484,-735.352,-791.016
1669629416.941,-473.145,510.742,523.926,472.168
1669629416.944,833.496,-821.289,-835.938,-825.195
1669629416.948,866.699,376.465,516.113,209.961
1669629416.952,-625.488,-959.473,-889.648,-1000.000
1669629416.956,-1000.000,-1000.000,-1000.000,-992.188
1669629416.960,-642.090,333.496,357.422,283.691
1669629416.962,727.539,-817.871,-825.684,-815.430
1669629416.966,958.496,631.836,615.234,541.504
1669629416.970,-531.738,-758.301,-772.949,-810.059
1669629416.974,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.978,-782.227,77.637,83.008,-31.250
1669629416.982,581.055,-882.812,-849.609,-911.133
1669629416.986,-952.637,778.809,682.129,752.930
1669629416.989,-383.301,-581.543,-717.285,-641.113
1669629416.993,-1000.000,-1000.000,-1000.000,-1000.000
1669629416.997,-880.859,-333.984,-118.652,-377.441
1669629417.001,389.648,991.699,-931.152,953.613
1669629417.005,-889.160,854.980,802.246,861.328
1669629417.007,-112.305,-565.430,-591.309,-583.984
1669629417.011,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.015,-963.379,-636.230,-376.953,-622.070
1669629417.019,146.973,833.008,955.566,816.895
1669629417.023,-888.672,930.176,893.555,923.340
1669629417.027,207.031,-562.988,-529.785,-571.777
1669629417.031,-963.867,-1000.000,-1000.000,-1000.000
1669629417.034,-1000.000,-796.875,-800.293,-787.598
1669629417.038,-72.754,631.348,628.906,653.809
1669629417.042,-950.684,-932.617,-973.145,-969.238
1669629417.046,478.516,-391.602,-476.562,-452.148
1669629417.050,-846.191,-1000.000,-1000.000,-1000.000
1669629417.052,-1000.000,-835.938,-849.121,-833.984
1669629417.056,-298.828,530.273,553.711,551.758
1669629417.060,940.430,-842.773,-895.996,-871.094
1669629417.064,709.961,-99.121,-309.570,-218.750
1669629417.068,-729.492,-1000.000,-1000.000,-1000.000
1669629417.072,-1000.000,-858.398,-821.289,-883.789
1669629417.076,-482.422,484.375,482.910,445.801
1669629417.079,839.844,-807.129,-816.895,-812.988
1669629417.083,857.422,312.012,453.613,107.910
1669629417.087,-635.742,-986.328,-918.457,-1000.000
1669629417.091,-1000.000,-982.910,-1000.000,-990.723
1669629417.095,-616.699,368.652,376.953,239.746
1669629417.112,747.070,-813.965,-824.707,-813.477
1669629417.116,947.266,606.445,606.445,495.117
1669629417.120,-543.457,-790.527,-781.738,-847.168
1669629417.124,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.128,-749.512,145.996,99.121,-9.766
1669629417.132,612.793,-864.258,-839.844,-896.973
1669629417.136,-963.867,751.953,654.297,723.145
1669629417.139,-397.461,-600.586,-741.211,-673.340
1669629417.143,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.147,-871.094,-326.660,-120.605,-307.617
1669629417.151,429.688,994.141,-927.246,988.281
1669629417.155,-894.531,854.492,787.109,842.285
1669629417.157,-161.621,-564.453,-608.887,-585.449
1669629417.161,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.165,-947.266,-613.770,-403.809,-656.250
1669629417.169,210.938,851.562,942.871,796.875
1669629417.173,-879.395,917.480,888.672,922.852
1669629417.177,153.320,-571.289,-547.363,-584.473
1669629417.181,-981.934,-1000.000,-1000.000,-1000.000
1669629417.184,-1000.000,-771.484,-776.855,-794.922
1669629417.188,-20.996,667.969,648.438,657.715
1669629417.192,-933.105,-951.660,-986.328,-989.258
1669629417.196,477.051,-418.457,-487.793,-493.164
1669629417.200,-848.145,-1000.000,-1000.000,-1000.000
1669629417.202,-1000.000,-833.984,-853.027,-825.195
1669629417.206,-217.773,540.039,567.383,571.777
1669629417.210,969.727,-851.562,-918.945,-885.254
1669629417.214,696.777,-152.344,-391.113,-270.996
1669629417.218,-732.910,-1000.000,-1000.000,-1000.000
1669629417.222,-1000.000,-843.750,-818.848,-884.277
1669629417.226,-413.086,500.977,486.816,446.289
1669629417.229,869.141,-810.547,-820.801,-818.848
1669629417.233,840.820,256.836,343.750,31.738
1669629417.237,-645.508,-1000.000,-968.750,-1000.000
1669629417.241,-1000.000,-950.684,-964.844,-973.145
1669629417.245,-539.551,410.156,406.250,267.090
1669629417.247,790.039,-814.941,-823.242,-807.617
1669629417.251,932.617,588.379,587.402,432.617
1669629417.255,-542.480,-813.965,-796.875,-892.090
1669629417.259,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.263,-712.402,226.562,120.117,118.164
1669629417.267,650.391,-853.027,-836.914,-859.375
1669629417.271,-974.609,747.070,649.414,689.941
1669629417.274,-407.715,-613.770,-747.070,-683.105
1669629417.278,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.282,-838.379,-161.133,-86.426,-294.922
1669629417.286,477.539,-950.684,-914.551,991.211
1669629417.290,-900.879,832.031,780.273,833.496
1669629417.292,-178.711,-553.711,-619.141,-595.703
1669629417.296,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.300,-929.688,-516.602,-296.387,-598.633
1669629417.304,262.695,909.180,993.164,836.914
1669629417.308,-875.000,894.043,865.723,908.203
1669629417.312,125.000,-568.848,-545.898,-584.961
1669629417.316,-992.676,-1000.000,-1000.000,-1000.000
1669629417.319,-1000.000,-729.980,-674.805,-727.539
1669629417.323,34.668,717.285,730.957,716.309
1669629417.327,-914.062,-970.215,990.234,995.605
1669629417.331,446.289,-432.617,-486.328,-489.746
1669629417.335,-861.816,-1000.000,-1000.000,-1000.000
1669629417.337,-1000.000,-818.848,-852.539,-814.941
1669629417.341,-147.461,564.941,574.707,585.938
1669629417.345,-997.559,-862.305,-929.199,-890.625
1669629417.349,686.523,-187.988,-415.039,-278.809
1669629417.353,-735.840,-1000.000,-1000.000,-1000.000
1669629417.357,-1000.000,-836.914,-827.637,-870.117
1669629417.361,-334.473,511.719,503.418,474.609
1669629417.364,901.367,-814.453,-836.426,-823.730
1669629417.368,825.195,198.242,147.461,5.371
1669629417.372,-648.438,-1000.000,-1000.000,-1000.000
1669629417.376,-1000.000,-920.410,-908.691,-970.703
1669629417.380,-508.301,444.824,448.730,278.320
1669629417.382,808.594,-813.965,-819.824,-803.711
1669629417.386,919.434,556.641,568.848,334.473
1669629417.390,-556.641,-850.586,-816.406,-925.781
1669629417.394,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.398,-669.434,307.129,162.598,17.090
1669629417.402,684.570,-839.844,-833.984,-871.582
1669629417.406,-991.211,718.750,645.020,646.484
1669629417.409,-433.594,-654.297,-753.418,-729.492
1669629417.413,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.417,-815.918,-30.273,-29.785,-405.762
1669629417.421,515.625,-916.504,-895.020,958.496
1669629417.425,-907.715,816.406,765.137,814.453
1669629417.427,-207.520,-546.387,-626.953,-640.137
1669629417.431,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.435,-912.109,-460.449,-272.461,-737.793
1669629417.439,314.941,938.965,-991.699,745.605
1669629417.443,-872.559,875.000,848.633,922.363
1669629417.447,86.914,-576.172,-563.477,-615.234
1669629417.451,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.454,-999.023,-695.801,-642.090,-848.633
1669629417.458,55.176,763.184,759.277,627.930
1669629417.462,-912.109,995.605,976.074,968.750
1669629417.466,363.281,-479.004,-495.605,-597.656
1669629417.470,-903.809,-1000.000,-1000.000,-1000.000
1669629417.472,-1000.000,-808.105,-852.539,-887.207
1669629417.476,-98.633,586.426,583.496,531.250
1669629417.480,-974.609,-877.930,-943.848,-946.777
1669629417.484,631.836,-244.629,-446.289,-477.539
1669629417.488,-760.742,-1000.000,-1000.000,-1000.000
1669629417.492,-1000.000,-834.961,-835.938,-941.406
1669629417.496,-331.055,513.672,515.625,367.676
1669629417.499,911.133,-818.359,-850.586,-859.375
1669629417.503,801.758,132.324,-14.648,-291.992
1669629417.507,-668.945,-1000.000,-1000.000,-1000.000
1669629417.511,-1000.000,-902.344,-866.211,-1000.000
1669629417.515,-502.930,457.031,475.098,14.160
1669629417.532,812.500,-810.059,-817.871,-843.262
1669629417.536,906.738,510.254,552.734,61.035
1669629417.540,-575.684,-883.789,-833.984,-1000.000
1669629417.544,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.548,-658.203,320.312,198.730,-380.859
1669629417.552,699.707,-833.984,-832.520,-953.125
1669629417.556,989.258,695.801,638.184,446.289
1669629417.559,-477.051,-680.176,-760.742,-894.043
1669629417.563,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.567,-822.266,-19.531,5.859,-622.559
1669629417.571,518.555,-910.645,-875.977,881.836
1669629417.575,-920.410,808.105,722.168,769.043
1669629417.577,-286.621,-556.641,-673.340,-729.980
1669629417.581,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.585,-938.477,-440.918,-229.004,-763.672
1669629417.589,251.953,947.266,-970.703,729.492
1669629417.593,-885.742,876.953,830.566,922.363
1669629417.597,-23.926,-580.566,-590.820,-633.789
1669629417.601,-1000.000,-1000.000,-1000.000,-1000.000
1669629417.604,-937.012,-591.797,-498.047,-743.652
1669629417.608,53.223,811.035,831.543,671.875
1669629417.612,-920.410,959.961,938.965,942.383
1669629417.616,309.082,-502.930,-504.883,-601.562
1669629417.620,-930.664,-1000.000,-1000.000,-1000.000
1669629417.622,-1000.000,-808.594,-851.562,-885.254
1669629417.626,-147.949,597.168,588.867,547.852
1669629417.630,-981.934,-887.695,-948.242,-964.844
1669629417.634,583.008,-311.035,-470.215,-520.996
1669629417.638,-795.898,-1000.000,-1000.000,-1000.000
1669629417.642,-1000.000,-735.840,-740.234,-814.453
