timestamps,TP9,AF7,AF8,TP10
1669629585.825,-1000.000,-1000.000,-1000.000,-1000.000
1669629585.829,-915.527,-275.391,-208.496,-328.125
1669629585.833,144.531,979.980,992.676,944.336
1669629585.835,-832.031,-991.699,-979.492,-958.496
1669629585.839,199.707,-197.754,-127.441,-155.273
1669629585.843,-1000.000,-1000.000,-1000.000,-1000.000
1669629585.847,-1000.000,-438.477,-492.188,-480.957
1669629585.851,-33.203,875.488,843.750,762.207
1669629585.855,-850.098,-897.461,-899.414,-869.141
1669629585.859,352.539,17.090,-54.688,64.941
1669629585.862,-944.336,-1000.000,-1000.000,-1000.000
1669629585.866,-1000.000,-679.199,-640.137,-756.836
1669629585.870,-185.547,662.598,711.914,547.852
1669629585.874,-915.039,-829.590,-847.656,-816.895
1669629585.878,512.695,151.367,83.496,144.531
1669629585.880,-807.617,-1000.000,-1000.000,-1000.000
1669629585.884,-1000.000,-942.871,-796.875,-980.469
1669629585.888,-358.398,336.914,535.156,227.051
1669629585.892,952.637,-782.715,-812.012,-785.156
1669629585.896,720.215,142.578,140.137,148.438
1669629585.900,-602.051,-1000.000,-1000.000,-1000.000
1669629585.904,-1000.000,-1000.000,-970.703,-1000.000
1669629585.907,-522.461,51.758,254.395,-42.969
1669629585.911,762.695,-773.926,-781.250,-795.410
1669629585.915,907.715,200.195,201.660,268.555
1669629585.919,-375.000,-1000.000,-988.770,-983.887
1669629585.923,-1000.000,-1000.000,-1000.000,-1000.000
1669629585.925,-645.996,-168.945,-188.477,-170.898
1669629585.929,582.520,-816.895,-822.266,-830.078
1669629585.933,-960.938,416.504,319.336,465.820
1669629585.937,-171.387,-919.434,-973.145,-880.859
1669629585.941,-1000.000,-1000.000,-1000.000,-1000.000
1669629585.945,-772.461,-237.305,-245.117,-244.141
1669629585.949,365.723,-875.488,-857.910,-895.020
1669629585.952,-877.930,626.953,528.809,675.293
1669629585.956,1.465,-760.742,-836.426,-690.430
1669629585.960,-1000.000,-1000.000,-1000.000,-1000.000
1669629585.964,-864.258,-223.145,-208.496,-328.613
1669629585.968,216.309,-961.914,-982.422,989.258
1669629586.000,-838.867,904.297,963.867,924.805
1669629586.004,142.578,-379.395,-260.742,-369.629
1669629586.008,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.012,-977.051,-331.055,-285.156,-559.082
1669629586.016,130.859,-996.094,-977.539,843.750
1669629586.020,-880.859,951.660,943.359,990.723
1669629586.024,294.922,525.879,524.414,299.805
1669629586.027,524.902,977.539,996.582,894.531
1669629586.031,-931.152,839.844,756.836,852.539
1669629586.035,-330.078,-652.832,-763.672,-657.227
1669629586.039,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.043,-857.910,-176.758,-36.621,-566.406
1669629586.030,421.387,-954.590,-902.344,865.234
1669629586.034,-907.227,832.031,780.273,887.695
1669629586.038,-201.660,-553.223,-604.492,-602.051
1669629586.042,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.046,-930.176,-577.637,-319.336,-801.758
1669629586.050,197.266,880.371,988.770,684.082
1669629586.054,-899.902,895.996,859.863,944.336
1669629586.057,146.484,-586.914,-560.059,-608.887
1669629586.061,-982.422,-1000.000,-1000.000,-1000.000
1669629586.065,-1000.000,-730.957,-692.383,-841.797
1669629586.069,15.625,731.934,729.004,611.816
1669629586.073,-939.941,-999.023,988.281,-985.352
1669629586.075,414.062,-488.281,-496.094,-516.113
1669629586.079,-869.629,-1000.000,-1000.000,-1000.000
1669629586.083,-1000.000,-823.730,-848.145,-870.117
1669629586.087,-181.152,571.777,583.496,511.230
1669629586.091,979.492,-878.418,-935.547,-878.418
1669629586.095,636.719,-268.555,-427.734,-298.828
1669629586.099,-766.602,-1000.000,-1000.000,-1000.000
1669629586.102,-1000.000,-834.961,-831.543,-907.227
1669629586.106,-331.543,516.113,511.230,389.160
1669629586.110,901.367,-821.289,-840.332,-812.012
1669629586.114,791.016,75.195,51.270,48.340
1669629586.118,-676.758,-1000.000,-1000.000,-1000.000
1669629586.120,-1000.000,-903.320,-868.164,-976.562
1669629586.124,-469.727,456.055,504.395,294.922
1669629586.128,815.430,-807.129,-822.754,-802.734
1669629586.132,802.734,360.840,442.871,260.742
1669629586.136,-609.375,-942.871,-888.184,-960.449
1669629586.140,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.144,-643.066,300.781,266.113,90.820
1669629586.147,694.336,-821.777,-821.777,-860.352
1669629586.151,998.047,662.109,629.395,695.801
1669629586.155,-439.941,-725.098,-768.555,-703.613
1669629586.159,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.163,-765.625,34.668,61.035,-128.906
1669629586.165,552.246,-894.043,-863.770,-953.613
1669629586.169,-935.059,794.434,718.750,824.707
1669629586.173,-264.648,-569.336,-678.711,-579.590
1669629586.177,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.181,-882.324,-358.398,-138.184,-389.648
1669629586.185,343.750,982.910,-940.918,950.195
1669629586.189,-898.438,858.398,814.941,870.605
1669629586.192,2.441,-566.895,-577.637,-572.266
1669629586.196,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.200,-969.238,-641.602,-414.062,-606.934
1669629586.204,126.953,830.078,938.965,811.035
1669629586.208,-912.598,932.129,899.902,968.750
1669629586.210,264.160,-561.035,-533.691,-483.398
1669629586.214,-935.059,-1000.000,-1000.000,-1000.000
1669629586.218,-1000.000,-782.227,-793.457,-750.000
1669629586.222,-80.078,650.879,636.719,656.738
1669629586.226,-972.168,-939.453,-973.145,-909.668
1669629586.230,518.555,-399.902,-473.633,-281.250
1669629586.234,-824.707,-1000.000,-1000.000,-1000.000
1669629586.237,-1000.000,-836.426,-844.727,-810.059
1669629586.241,-242.676,539.551,555.664,557.129
1669629586.245,947.266,-851.562,-890.137,-838.379
1669629586.249,710.449,-160.645,-294.434,31.250
1669629586.253,-726.074,-1000.000,-1000.000,-1000.000
1669629586.270,-1000.000,-847.656,-823.730,-873.047
1669629586.274,-402.344,495.117,487.305,489.258
1669629586.278,861.816,-809.082,-815.918,-814.941
1669629586.282,848.145,229.492,394.531,406.738
1669629586.286,-629.883,-1000.000,-963.867,-951.660
1669629586.290,-1000.000,-961.426,-955.078,-972.168
1669629586.294,-535.156,378.906,444.336,426.270
1669629586.297,776.367,-807.617,-823.242,-833.496
1669629586.301,943.359,562.012,591.309,662.109
1669629586.305,-524.902,-833.008,-799.316,-755.371
1669629586.309,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.313,-688.965,205.078,148.926,244.141
1669629586.315,641.113,-846.191,-833.984,-871.094
1669629586.319,-970.703,721.191,654.785,776.855
1669629586.323,-373.535,-648.438,-750.488,-600.586
1669629586.327,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.331,-817.383,-152.344,2.441,-78.125
1669629586.335,474.609,-947.754,-890.625,-942.871
1669629586.339,-913.574,829.590,769.531,829.102
1669629586.342,-157.227,-552.246,-613.770,-555.664
1669629586.346,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.350,-917.969,-544.922,-278.320,-436.523
1669629586.354,267.578,898.926,-992.188,922.363
1669629586.358,-899.414,890.137,847.168,903.809
1669629586.360,108.398,-583.984,-566.895,-532.715
1669629586.364,-992.676,-1000.000,-1000.000,-1000.000
1669629586.368,-992.676,-723.633,-620.605,-655.762
1669629586.372,54.688,745.117,784.180,758.789
1669629586.376,-929.199,986.816,970.215,-978.516
1669629586.380,391.602,-509.766,-498.047,-404.297
1669629586.384,-876.953,-1000.000,-1000.000,-1000.000
1669629586.387,-1000.000,-827.148,-848.145,-785.156
1669629586.391,-162.598,577.637,589.355,604.004
1669629586.395,987.305,-892.090,-945.801,-873.535
1669629586.399,619.629,-314.941,-448.730,-169.434
1669629586.403,-777.344,-1000.000,-1000.000,-1000.000
1669629586.405,-1000.000,-835.449,-835.449,-832.031
1669629586.409,-301.758,519.043,520.996,531.250
1669629586.413,914.551,-826.660,-850.098,-823.730
1669629586.417,772.949,10.742,-42.480,165.039
1669629586.421,-687.500,-1000.000,-1000.000,-1000.000
1669629586.425,-1000.000,-889.648,-850.586,-916.016
1669629586.429,-465.820,451.660,494.629,448.730
1669629586.432,823.242,-802.246,-818.359,-813.965
1669629586.436,888.184,384.277,506.836,493.652
1669629586.440,-591.309,-945.312,-882.324,-883.789
1669629586.444,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.448,-634.766,304.688,318.359,309.082
1669629586.450,703.613,-817.383,-822.266,-842.773
1669629586.454,983.398,638.184,622.070,691.895
1669629586.458,-477.051,-751.465,-773.926,-694.336
1669629586.462,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.466,-751.465,56.152,87.891,-2.441
1669629586.470,569.336,-886.230,-851.074,-918.945
1669629586.474,-945.801,780.273,691.406,803.711
1669629586.477,-309.570,-581.055,-705.078,-579.590
1669629586.481,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.485,-854.004,-358.398,-134.766,-354.004
1669629586.489,378.418,982.910,-938.477,964.844
1669629586.493,-906.250,858.887,808.594,863.770
1669629586.495,-45.898,-566.895,-585.449,-571.289
1669629586.499,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.503,-959.473,-644.043,-407.715,-629.395
1669629586.507,150.879,833.008,945.312,805.664
1669629586.511,-908.691,921.387,891.113,950.195
1669629586.515,236.816,-579.102,-544.434,-528.809
1669629586.519,-947.266,-1000.000,-1000.000,-1000.000
1669629586.522,-1000.000,-796.387,-803.711,-782.227
1669629586.526,-30.762,641.602,629.883,643.555
1669629586.530,-955.566,-948.730,-976.074,-936.523
1669629586.534,481.934,-425.781,-482.422,-382.324
1669629586.538,-840.332,-1000.000,-1000.000,-1000.000
1669629586.540,-1000.000,-838.867,-849.609,-821.289
1669629586.544,-194.824,541.504,564.941,552.246
1669629586.548,969.238,-857.910,-908.691,-849.609
1669629586.552,696.289,-193.359,-366.211,-104.492
1669629586.556,-731.934,-1000.000,-1000.000,-1000.000
1669629586.560,-1000.000,-844.238,-818.848,-878.906
1669629586.564,-358.887,498.535,486.328,459.473
1669629586.567,879.883,-811.523,-816.895,-809.082
1669629586.571,833.984,196.289,356.934,252.441
1669629586.575,-641.113,-1000.000,-985.840,-1000.000
1669629586.579,-1000.000,-937.988,-931.641,-976.562
1669629586.583,-505.859,411.621,475.098,349.121
1669629586.585,791.016,-806.641,-822.754,-814.453
1669629586.589,934.082,536.133,573.730,568.359
1669629586.593,-545.898,-856.445,-820.312,-824.707
1669629586.597,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.601,-562.012,250.000,201.660,196.777
1669629586.605,701.172,-832.520,-823.242,-857.910
1669629586.609,-999.023,694.336,643.555,727.539
1669629586.612,-389.648,-672.852,-751.465,-644.531
1669629586.616,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.620,-792.480,-136.719,4.395,-180.664
1669629586.624,508.789,-941.895,-888.672,-969.238
1669629586.628,-918.945,825.684,768.066,833.496
1669629586.645,-181.152,-558.594,-624.512,-569.824
1669629586.649,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.653,-899.414,-472.168,-194.824,-501.465
1669629586.657,302.246,930.176,-967.285,889.648
1669629586.661,-936.523,778.320,737.305,797.363
1669629586.665,62.500,-611.816,-594.727,-603.516
1669629586.669,-999.023,-1000.000,-1000.000,-1000.000
1669629586.672,-986.328,-710.938,-534.668,-722.656
1669629586.676,84.961,770.996,856.934,729.980
1669629586.680,-922.363,975.098,948.730,999.023
1669629586.684,359.375,-520.020,-496.094,-477.539
1669629586.688,-894.043,-1000.000,-1000.000,-1000.000
1669629586.690,-1000.000,-820.312,-847.168,-800.781
1669629586.694,-100.586,589.355,592.285,600.586
1669629586.698,-984.375,-899.414,-949.707,-891.602
1669629586.702,592.285,-328.613,-455.078,-268.555
1669629586.706,-785.645,-1000.000,-1000.000,-1000.000
1669629586.710,-1000.000,-836.914,-838.867,-840.332
1669629586.714,-274.414,521.973,527.344,514.648
1669629586.717,927.246,-831.055,-858.398,-826.660
1669629586.721,761.230,-27.832,-104.980,59.570
1669629586.725,-697.754,-1000.000,-1000.000,-1000.000
1669629586.729,-1000.000,-878.418,-841.797,-909.180
1669629586.733,-407.227,461.914,492.676,428.711
1669629586.735,848.633,-803.223,-818.359,-807.617
1669629586.739,881.836,372.070,511.719,442.871
1669629586.743,-590.332,-956.055,-891.113,-916.016
1669629586.747,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.751,-551.270,331.543,367.188,318.848
1669629586.755,754.883,-814.453,-824.219,-833.496
1669629586.759,968.262,617.676,617.188,660.645
1669629586.762,-478.516,-770.508,-777.832,-729.004
1669629586.766,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.770,-702.148,66.895,107.422,23.438
1669629586.774,616.211,-880.371,-844.727,-908.691
1669629586.778,-952.148,768.066,680.664,788.574
1669629586.780,-326.172,-595.703,-716.309,-594.727
1669629586.784,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.788,-832.031,-341.797,-101.074,-334.961
1669629586.792,434.082,988.770,-925.781,971.680
1669629586.796,-900.391,855.957,800.293,861.328
1669629586.800,-56.152,-565.918,-591.309,-569.336
1669629586.804,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.807,-940.918,-635.254,-356.445,-592.773
1669629586.811,217.285,840.332,969.727,836.426
1669629586.815,-898.438,914.062,878.418,935.547
1669629586.819,214.844,-584.473,-546.387,-537.598
1669629586.823,-955.078,-1000.000,-1000.000,-1000.000
1669629586.825,-1000.000,-776.367,-753.418,-755.371
1669629586.829,17.090,670.898,670.410,671.387
1669629586.833,-942.871,-965.820,-987.793,-948.242
1669629586.837,470.703,-449.219,-482.422,-392.578
1669629586.841,-843.262,-1000.000,-1000.000,-1000.000
1669629586.845,-1000.000,-837.402,-849.609,-816.406
1669629586.849,-164.062,547.363,572.754,562.988
1669629586.852,981.934,-864.258,-920.410,-857.910
1669629586.856,669.922,-222.168,-393.555,-138.672
1669629586.860,-746.094,-1000.000,-1000.000,-1000.000
1669629586.864,-1000.000,-837.891,-822.266,-872.070
1669629586.868,-335.938,509.277,493.164,468.262
1669629586.870,893.555,-814.941,-826.172,-818.359
1669629586.874,814.453,147.949,256.348,202.148
1669629586.878,-656.738,-1000.000,-1000.000,-1000.000
1669629586.882,-1000.000,-928.711,-909.180,-968.262
1669629586.886,-487.793,415.527,483.398,354.492
1669629586.890,803.711,-804.199,-820.801,-808.594
1669629586.894,919.434,503.418,560.547,510.254
1669629586.897,-553.223,-875.977,-826.660,-842.285
1669629586.901,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.905,-623.047,249.512,181.641,76.660
1669629586.909,692.871,-833.008,-831.055,-876.953
1669629586.913,-994.141,687.012,644.043,712.402
1669629586.915,-408.203,-687.988,-762.695,-677.734
1669629586.919,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.923,-774.414,-92.285,39.062,-245.117
1669629586.927,532.715,-928.223,-878.418,-992.676
1669629586.931,-925.781,814.941,753.906,834.961
1669629586.935,-209.473,-561.523,-632.324,-582.031
1669629586.939,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.942,-890.137,-474.121,-215.332,-576.660
1669629586.946,331.055,934.082,-966.797,855.469
1669629586.950,-894.531,877.441,829.590,899.902
1669629586.954,67.871,-577.148,-575.684,-589.844
1669629586.958,-1000.000,-1000.000,-1000.000,-1000.000
1669629586.960,-985.352,-697.266,-516.602,-761.719
1669629586.964,90.332,780.273,869.141,699.219
1669629586.968,-922.852,958.984,931.152,980.957
1669629586.972,309.570,-542.969,-520.996,-531.738
1669629586.976,-915.527,-1000.000,-1000.000,-1000.000
1669629586.980,-1000.000,-813.477,-838.867,-805.664
1669629586.984,-99.121,604.004,603.027,609.375
1669629586.987,-982.422,-913.086,-958.008,-913.086
1669629586.991,548.340,-357.422,-466.797,-349.121
1669629586.995,-812.500,-1000.000,-1000.000,-1000.000
1669629586.999,-1000.000,-839.355,-842.285,-850.098
1669629587.003,-223.145,526.855,540.039,501.465
1669629587.020,948.730,-839.355,-872.559,-832.031
1669629587.024,730.469,-88.379,-199.219,-37.109
1669629587.028,-708.008,-1000.000,-1000.000,-1000.000
1669629587.032,-1000.000,-859.863,-831.543,-921.875
1669629587.036,-416.504,481.934,488.770,386.230
1669629587.040,851.074,-805.176,-816.406,-800.781
1669629587.044,860.352,325.195,464.844,315.918
1669629587.047,-621.582,-977.539,-922.363,-960.449
1669629587.051,-1000.000,-997.070,-990.723,-1000.000
1669629587.055,-565.918,344.238,399.902,223.145
1669629587.059,756.836,-813.477,-824.219,-831.543
1669629587.063,950.684,612.793,609.375,610.352
1669629587.065,-521.973,-788.086,-784.180,-766.602
1669629587.069,-1000.000,-1000.000,-1000.000,-1000.000
1669629587.073,-717.773,152.832,123.047,-88.867
1669629587.077,607.910,-862.305,-840.820,-931.641
1669629587.081,-958.496,753.906,673.340,781.738
1669629587.085,-345.215,-608.398,-728.027,-619.141
1669629587.089,-1000.000,-1000.000,-1000.000,-1000.000
1669629587.092,-833.008,-239.258,-48.340,-406.250
1669629587.096,437.988,-975.098,-907.715,941.406
1669629587.100,-908.691,841.309,787.109,869.141
1669629587.104,-111.328,-558.105,-600.098,-581.543
1669629587.108,-1000.000,-1000.000,-1000.000,-1000.000
1669629587.110,-934.082,-594.238,-309.082,-623.047
1669629587.114,227.051,871.094,990.723,813.477
1669629587.118,-900.391,899.414,865.234,923.828
1669629587.122,158.203,-589.844,-550.781,-570.312
1669629587.126,-974.609,-1000.000,-1000.000,-1000.000
1669629587.130,-1000.000,-753.906,-672.363,-771.484
1669629587.134,18.066,703.125,738.281,664.062
1669629587.137,-940.918,-986.328,990.723,-958.984
1669629587.141,413.086,-477.539,-484.863,-424.316
1669629587.145,-869.141,-1000.000,-1000.000,-1000.000
1669629587.149,-1000.000,-830.078,-848.145,-821.289
1669629587.153,-181.641,562.500,578.613,570.312
1669629587.155,979.004,-874.512,-927.734,-872.070
1669629587.159,637.207,-255.859,-410.645,-223.633
1669629587.163,-766.113,-1000.000,-1000.000,-1000.000
1669629587.167,-1000.000,-835.449,-830.078,-869.141
1669629587.171,-337.402,515.137,507.324,468.750
1669629587.175,896.973,-819.336,-834.961,-814.941
1669629587.179,793.945,94.238,92.773,102.539
1669629587.182,-675.293,-1000.000,-1000.000,-1000.000
1669629587.186,-1000.000,-911.133,-875.000,-955.078
1669629587.190,-469.727,431.641,488.770,341.309
1669629587.194,817.383,-803.711,-819.336,-803.711
1669629587.198,902.344,477.051,557.617,480.957
1669629587.200,-573.730,-900.879,-842.773,-871.094
