timestamps,TP9,AF7,AF8,TP10
1669629680.397,-727.539,-1000.000,-959.961,-1000.000
1669629680.401,-1000.000,-973.633,-977.051,-953.125
1669629680.405,-697.754,349.609,392.578,328.613
1669629680.409,620.117,-804.688,-817.871,-800.781
1669629680.413,916.016,566.895,597.656,441.895
1669629680.417,-582.520,-810.059,-795.898,-886.230
1669629680.421,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.424,-818.359,83.984,120.117,86.426
1669629680.428,451.660,-871.094,-838.379,-871.094
1669629680.432,-997.070,751.465,663.574,692.871
1669629680.436,-424.805,-613.281,-732.422,-697.754
1669629680.440,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.441,-877.441,-316.406,-89.355,-240.723
1669629680.445,230.957,998.535,-917.969,-989.746
1669629680.449,-967.285,851.562,791.992,829.590
1669629680.453,-135.254,-563.477,-592.773,-589.355
1669629680.457,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.461,-958.008,-652.832,-396.973,-543.945
1669629680.465,22.461,832.520,956.055,872.070
1669629680.468,-988.281,911.621,886.230,894.043
1669629680.472,133.789,-597.656,-549.805,-586.914
1669629680.476,-970.703,-1000.000,-1000.000,-1000.000
1669629680.480,-1000.000,-806.152,-811.035,-729.980
1669629680.484,-140.625,635.742,625.488,717.285
1669629680.486,974.121,-955.566,-976.074,992.676
1669629680.490,401.367,-445.801,-487.793,-497.070
1669629680.494,-873.047,-1000.000,-1000.000,-1000.000
1669629680.498,-1000.000,-844.238,-851.074,-810.547
1669629680.502,-283.203,536.133,558.105,592.773
1669629680.506,916.016,-859.375,-900.879,-894.043
1669629680.510,655.762,-209.473,-348.145,-290.527
1669629680.513,-753.418,-1000.000,-1000.000,-1000.000
1669629680.517,-1000.000,-850.098,-817.871,-852.539
1669629680.521,-359.375,484.863,488.770,491.699
1669629680.525,852.051,-807.617,-811.035,-823.242
1669629680.529,843.750,197.266,354.980,56.152
1669629680.547,-581.543,-1000.000,-963.379,-1000.000
1669629680.551,-1000.000,-979.004,-988.770,-925.781
1669629680.555,-429.199,333.984,356.445,392.090
1669629680.559,782.227,-801.270,-813.477,-806.641
1669629680.563,960.938,547.852,583.008,470.215
1669629680.567,-373.047,-826.172,-808.105,-890.625
1669629680.571,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.574,-504.883,91.797,108.398,254.395
1669629680.578,711.426,-860.840,-837.891,-846.680
1669629680.582,-976.562,721.191,653.320,689.453
1669629680.586,-139.160,-642.578,-740.723,-696.289
1669629680.590,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.606,-694.824,-352.539,-111.328,-65.918
1669629680.610,562.988,985.840,-921.387,-937.988
1669629680.614,-932.129,856.934,787.109,815.430
1669629680.618,80.078,-566.406,-604.492,-575.195
1669629680.622,-980.469,-1000.000,-1000.000,-1000.000
1669629680.626,-841.309,-651.367,-397.461,-413.574
1669629680.630,348.145,833.496,956.543,937.012
1669629680.633,-927.734,911.133,883.301,875.488
1669629680.637,283.691,-596.680,-554.199,-572.266
1669629680.641,-908.203,-1000.000,-1000.000,-1000.000
1669629680.645,-960.449,-792.969,-779.297,-674.805
1669629680.649,120.117,660.645,651.367,758.301
1669629680.652,-960.938,-977.539,-986.328,985.840
1669629680.656,508.301,-480.957,-491.699,-483.887
1669629680.660,-801.270,-1000.000,-1000.000,-1000.000
1669629680.664,-1000.000,-845.215,-853.516,-788.574
1669629680.668,-83.008,538.086,568.359,614.258
1669629680.672,964.355,-865.234,-921.387,-896.973
1669629680.676,679.199,-237.793,-398.926,-275.879
1669629680.679,-698.730,-1000.000,-1000.000,-1000.000
1669629680.683,-1000.000,-843.262,-817.871,-839.355
1669629680.687,-258.301,494.141,489.258,517.578
1669629680.691,894.531,-810.547,-814.941,-828.125
1669629680.695,828.613,166.016,314.453,45.898
1669629680.683,-590.332,-1000.000,-988.281,-1000.000
1669629680.687,-1000.000,-959.473,-957.520,-912.109
1669629680.691,-396.973,361.816,406.738,421.387
1669629680.695,802.734,-800.293,-812.012,-806.152
1669629680.699,941.895,518.066,568.359,420.898
1669629680.703,-420.898,-851.074,-820.312,-916.504
1669629680.707,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.710,-575.195,142.090,125.488,264.160
1669629680.714,666.992,-846.191,-833.008,-841.797
1669629680.718,-985.840,698.730,644.043,675.293
1669629680.722,-265.625,-665.527,-749.512,-708.496
1669629680.726,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.742,-745.605,-286.133,-83.008,-72.266
1669629680.746,503.418,-988.281,-910.156,-939.941
1669629680.750,-941.895,843.750,774.902,808.594
1669629680.754,-79.590,-565.918,-617.676,-585.938
1669629680.758,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.762,-877.930,-607.422,-346.680,-410.645
1669629680.766,265.137,862.793,983.398,937.988
1669629680.769,-938.477,901.855,858.398,872.070
1669629680.773,173.828,-591.309,-573.242,-576.172
1669629680.777,-952.148,-1000.000,-1000.000,-1000.000
1669629680.781,-976.562,-767.090,-720.703,-668.945
1669629680.785,46.875,697.266,703.613,767.090
1669629680.771,-968.750,-997.559,992.676,971.191
1669629680.775,403.320,-503.418,-502.441,-507.812
1669629680.779,-863.770,-1000.000,-1000.000,-1000.000
1669629680.783,-1000.000,-840.820,-852.539,-790.039
1669629680.787,-169.434,557.617,578.613,619.141
1669629680.791,956.055,-883.301,-937.500,-907.227
1669629680.795,610.352,-300.781,-434.082,-309.570
1669629680.798,-773.438,-1000.000,-1000.000,-1000.000
1669629680.802,-1000.000,-833.984,-831.055,-832.031
1669629680.806,-286.133,516.113,511.719,528.809
1669629680.810,895.020,-821.289,-837.891,-833.984
1669629680.814,784.668,44.434,42.480,-3.906
1669629680.863,-645.020,-1000.000,-1000.000,-1000.000
1669629680.867,-1000.000,-924.805,-890.137,-905.762
1669629680.871,-460.938,389.160,441.895,419.434
1669629680.875,788.086,-797.852,-809.570,-804.199
1669629680.879,920.898,476.074,547.363,396.973
1669629680.883,-513.184,-884.766,-834.961,-924.805
1669629680.887,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.890,-601.562,205.566,150.879,243.164
1669629680.894,667.969,-833.496,-831.055,-839.844
1669629680.898,-997.070,680.176,639.648,663.086
1669629680.902,-352.051,-691.895,-759.766,-729.004
1669629680.906,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.878,-784.668,-166.504,-19.043,-38.574
1669629680.882,588.867,-873.047,-831.055,-866.699
1669629680.886,917.969,729.492,654.785,708.984
1669629680.890,-564.453,-249.023,-32.715,-73.730
1669629680.894,152.344,803.223,925.781,869.141
1669629680.898,-886.719,865.234,812.500,838.379
1669629680.902,96.191,-635.742,-629.883,-622.559
1669629680.905,-960.449,-1000.000,-1000.000,-1000.000
1669629680.909,-977.051,-757.812,-687.988,-646.973
1669629680.913,41.992,727.539,740.723,794.922
1669629680.917,-971.680,979.004,976.074,959.961
1669629680.921,359.863,-535.645,-514.648,-515.625
1669629680.921,-886.230,-1000.000,-1000.000,-1000.000
1669629680.925,-1000.000,-838.867,-853.027,-778.809
1669629680.929,-159.180,565.918,584.961,638.184
1669629680.933,961.426,-895.020,-950.684,-921.875
1669629680.937,601.074,-328.125,-459.961,-345.703
1669629680.941,-770.996,-1000.000,-1000.000,-1000.000
1669629680.945,-1000.000,-834.961,-836.914,-824.707
1669629680.948,-327.637,518.555,525.879,537.598
1669629680.952,882.324,-826.660,-854.980,-837.891
1669629680.956,769.043,3.418,-89.844,-22.461
1669629680.960,-677.734,-1000.000,-1000.000,-1000.000
1669629680.964,-1000.000,-905.273,-854.980,-899.414
1669629680.967,-432.617,416.504,469.727,428.711
1669629680.971,796.387,-798.828,-810.547,-805.664
1669629680.975,925.293,433.594,541.504,376.953
1669629680.979,-479.980,-914.551,-849.609,-939.941
1669629680.983,-1000.000,-1000.000,-1000.000,-1000.000
1669629680.987,-596.191,263.672,221.191,284.668
1669629680.991,674.316,-821.289,-826.172,-830.078
1669629680.994,-998.535,654.785,632.324,632.324
1669629680.998,-342.773,-716.309,-765.625,-754.395
1669629681.002,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.006,-733.398,-98.145,24.414,12.695
1669629681.010,516.602,-927.246,-879.395,-911.133
1669629681.012,-947.266,810.059,747.559,788.086
1669629681.016,-148.926,-566.895,-639.160,-596.191
1669629681.020,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.024,-870.605,-493.164,-235.840,-347.168
1669629681.028,280.762,924.805,-971.680,965.820
1669629681.032,-935.547,890.137,843.750,872.559
1669629681.036,76.172,-589.844,-584.961,-581.543
1669629681.039,-983.887,-1000.000,-1000.000,-1000.000
1669629681.043,-862.793,-529.297,-393.555,-434.570
1669629681.047,72.266,829.102,888.184,877.930
1669629681.051,-994.141,932.129,918.457,913.574
1669629681.055,332.520,-530.273,-502.930,-518.555
1669629681.057,-902.344,-1000.000,-1000.000,-1000.000
1669629681.061,-1000.000,-831.543,-849.609,-778.320
1669629681.065,-164.551,576.660,590.332,642.090
1669629681.069,969.238,-887.695,-940.430,-916.992
1669629681.073,572.754,-350.586,-475.098,-377.930
1669629681.077,-794.922,-1000.000,-1000.000,-1000.000
1669629681.081,-960.938,-546.875,-548.828,-532.715
1669629681.084,-247.070,644.043,651.855,668.457
1669629681.088,878.906,-871.094,-899.414,-885.254
1669629681.092,753.418,-4.395,-89.355,-46.387
1669629681.096,-693.359,-1000.000,-1000.000,-1000.000
1669629681.100,-1000.000,-698.730,-644.531,-696.777
1669629681.118,-405.762,508.789,566.406,511.719
1669629681.122,798.828,-832.520,-845.215,-839.355
1669629681.126,907.715,410.645,534.668,346.680
1669629681.130,-538.086,-938.477,-871.094,-971.191
1669629681.134,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.138,-499.512,264.160,250.000,324.707
1669629681.142,712.402,-818.359,-819.824,-819.824
1669629681.145,977.051,646.973,625.000,608.398
1669629681.149,-364.746,-728.027,-767.578,-770.020
1669629681.153,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.157,-717.773,-62.012,28.320,27.344
1669629681.161,528.320,-916.016,-873.535,-905.762
1669629681.162,-953.125,800.293,732.422,780.273
1669629681.166,-173.340,-569.824,-658.203,-604.004
1669629681.170,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.174,-856.445,-492.188,-222.168,-335.938
1669629681.178,296.387,925.781,-966.797,969.238
1669629681.182,-942.383,880.371,829.590,861.816
1669629681.186,71.777,-579.590,-575.195,-570.312
1669629681.189,-984.863,-1000.000,-1000.000,-1000.000
1669629681.193,-968.262,-724.609,-572.754,-608.887
1669629681.197,61.523,759.277,833.008,823.730
1669629681.201,-966.309,955.566,937.500,935.547
1669629681.205,308.594,-562.012,-535.645,-545.410
1669629681.212,-902.344,-1000.000,-1000.000,-1000.000
1669629681.216,-1000.000,-826.660,-849.609,-773.926
1669629681.220,-145.508,590.332,591.309,651.855
1669629681.224,966.309,-914.062,-956.055,-940.430
1669629681.228,540.527,-367.676,-469.238,-386.230
1669629681.232,-804.688,-1000.000,-1000.000,-1000.000
1669629681.236,-1000.000,-836.914,-843.750,-822.754
1669629681.239,-306.152,522.949,537.598,549.805
1669629681.243,897.461,-833.496,-871.582,-849.609
1669629681.247,732.910,-57.129,-197.266,-103.027
1669629681.251,-700.684,-1000.000,-1000.000,-1000.000
1669629681.255,-1000.000,-887.207,-830.566,-875.977
1669629681.266,-436.035,438.477,484.375,458.008
1669629681.270,811.523,-799.805,-810.059,-806.641
1669629681.274,888.184,366.699,490.723,296.875
1669629681.278,-559.082,-949.707,-883.789,-979.004
1669629681.282,-1000.000,-1000.000,-1000.000,-995.605
1669629681.286,-548.340,289.551,261.719,316.406
1669629681.290,713.379,-812.500,-820.312,-821.777
1669629681.293,974.609,618.164,619.141,598.145
1669629681.297,-418.457,-760.254,-774.414,-780.273
1669629681.301,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.305,-727.051,-11.230,36.133,42.969
1669629681.309,511.230,-900.391,-861.328,-898.438
1669629681.296,-954.102,787.598,691.406,765.137
1669629681.300,-186.523,-577.148,-705.566,-623.047
1669629681.304,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.308,-861.328,-446.777,-203.613,-290.527
1669629681.312,307.129,948.242,-958.984,987.793
1669629681.316,-943.359,872.070,819.824,851.074
1669629681.320,47.363,-575.195,-582.031,-572.266
1669629681.323,-993.164,-1000.000,-1000.000,-1000.000
1669629681.327,-959.473,-699.219,-555.176,-614.258
1669629681.331,97.168,787.109,847.656,818.848
1669629681.335,-961.426,941.406,929.199,933.105
1669629681.339,268.555,-572.266,-541.504,-551.758
1669629681.341,-913.086,-1000.000,-1000.000,-1000.000
1669629681.345,-1000.000,-817.383,-848.145,-775.879
1669629681.349,-147.461,606.934,594.727,658.691
1669629681.353,975.586,-925.781,-961.426,-956.055
1669629681.357,466.309,-389.648,-477.539,-419.922
1669629681.361,-832.031,-1000.000,-1000.000,-1000.000
1669629681.365,-1000.000,-832.520,-839.844,-820.801
1669629681.368,-429.199,517.090,531.738,562.500
1669629681.372,863.770,-828.613,-862.793,-862.305
1669629681.376,618.164,-3.418,-140.625,-173.828
1669629681.380,-785.645,-1000.000,-1000.000,-1000.000
1669629681.384,-1000.000,-880.859,-835.938,-887.695
1669629681.386,-633.301,462.402,489.258,430.664
1669629681.390,728.027,-803.223,-811.035,-806.152
1669629681.394,812.988,389.648,512.695,209.961
1669629681.398,-690.918,-944.336,-878.906,-1000.000
1669629681.402,-1000.000,-1000.000,-1000.000,-990.723
1669629681.406,-800.781,314.453,290.527,288.574
1669629681.410,529.785,-820.801,-820.312,-813.477
1669629681.413,942.871,650.879,623.535,534.668
1669629681.417,-567.383,-731.934,-770.020,-826.172
1669629681.421,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.425,-875.977,20.508,53.711,12.207
1669629681.429,331.543,-895.996,-862.793,-902.344
1669629681.432,-988.770,792.480,709.961,744.629
1669629681.436,-355.957,-567.871,-682.617,-647.461
1669629681.440,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.444,-915.039,-414.062,-191.895,-337.891
1669629681.448,163.574,962.402,-956.055,970.215
1669629681.452,-970.215,866.211,824.707,856.445
1669629681.456,-95.215,-573.242,-572.266,-578.125
1669629681.459,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.463,-978.027,-718.262,-589.355,-615.723
1669629681.467,-63.477,768.066,824.707,821.777
1669629681.471,990.234,948.730,936.523,920.410
1669629681.475,194.336,-570.801,-543.457,-574.219
1669629681.491,-950.195,-1000.000,-1000.000,-1000.000
1669629681.495,-1000.000,-833.008,-851.562,-762.207
1669629681.499,-207.031,587.402,591.309,673.340
1669629681.503,950.684,-920.410,-960.938,-972.656
1669629681.507,375.977,-386.230,-477.539,-447.754
1669629681.511,-876.465,-1000.000,-1000.000,-1000.000
1669629681.515,-1000.000,-839.844,-846.680,-816.406
1669629681.518,-360.840,527.832,542.480,565.918
1669629681.522,889.160,-841.309,-878.418,-864.746
1669629681.526,685.059,-118.164,-247.559,-176.758
1669629681.530,-744.141,-1000.000,-1000.000,-1000.000
1669629681.534,-1000.000,-886.719,-835.449,-875.977
1669629681.537,-415.527,428.711,469.238,458.496
1669629681.541,825.195,-797.363,-804.688,-811.035
1669629681.545,855.469,314.941,430.664,174.805
1669629681.549,-594.727,-964.355,-899.902,-1000.000
1669629681.553,-1000.000,-1000.000,-1000.000,-973.633
1669629681.557,-543.945,254.395,187.500,322.754
1669629681.561,714.844,-807.617,-819.336,-810.059
1669629681.564,979.980,607.910,616.211,526.855
1669629681.568,-405.762,-772.461,-785.645,-841.309
1669629681.572,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.576,-518.066,33.203,80.566,153.320
1669629681.580,632.812,-869.141,-832.520,-854.492
1669629681.582,-985.352,764.160,666.504,722.656
1669629681.586,-150.391,-584.473,-708.984,-652.832
1669629681.590,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.594,-786.133,-479.980,-258.301,-205.566
1669629681.598,401.855,932.617,-973.633,-981.445
1669629681.602,-937.988,877.930,819.336,838.867
1669629681.606,80.566,-579.102,-595.215,-572.266
1669629681.609,-990.723,-1000.000,-1000.000,-1000.000
1669629681.613,-882.324,-733.887,-647.461,-489.258
1669629681.617,253.418,756.348,782.227,897.461
1669629681.621,-936.035,944.824,941.406,898.438
1669629681.625,323.730,-582.031,-557.129,-561.035
1669629681.627,-893.555,-1000.000,-1000.000,-1000.000
1669629681.631,-988.770,-823.730,-850.098,-719.238
1669629681.635,40.039,601.074,593.262,713.379
1669629681.639,-985.352,-926.758,-961.914,-981.934
1669629681.643,567.383,-395.508,-479.004,-442.871
1669629681.647,-763.672,-1000.000,-1000.000,-1000.000
1669629681.651,-1000.000,-837.891,-847.656,-804.688
1669629681.654,-140.625,524.902,543.945,581.543
1669629681.658,938.477,-839.355,-881.348,-870.605
1669629681.662,752.441,-88.379,-260.254,-187.012
1669629681.666,-638.184,-1000.000,-1000.000,-1000.000
1669629681.670,-1000.000,-861.816,-823.730,-859.375
1669629681.671,-279.297,477.539,484.375,483.398
1669629681.675,871.094,-804.688,-809.570,-814.941
1669629681.679,883.789,334.473,454.590,181.152
1669629681.683,-486.328,-970.703,-915.527,-1000.000
1669629681.687,-1000.000,-1000.000,-1000.000,-946.777
1669629681.691,-429.199,331.543,326.172,389.160
1669629681.695,777.344,-809.570,-818.359,-812.012
1669629681.698,969.727,600.586,608.887,533.203
1669629681.702,-323.242,-783.203,-784.180,-840.820
1669629681.706,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.710,-621.094,61.523,80.078,175.781
1669629681.714,633.301,-880.371,-848.145,-865.723
1669629681.717,-963.867,768.066,675.293,728.027
1669629681.721,-156.250,-593.750,-719.727,-651.367
1669629681.725,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.729,-738.281,-354.980,-152.344,-181.152
1669629681.733,486.328,984.863,-938.965,-973.145
1669629681.737,-931.641,857.910,805.176,833.008
1669629681.741,44.922,-566.406,-589.844,-571.289
1669629681.744,-1000.000,-1000.000,-1000.000,-1000.000
1669629681.748,-904.297,-654.297,-446.289,-522.461
1669629681.752,224.121,828.125,925.781,881.348
1669629681.756,-941.406,919.922,900.391,899.414
1669629681.760,279.297,-584.961,-546.875,-571.289
1669629681.763,-911.133,-1000.000,-1000.000,-1000.000
1669629681.767,-994.141,-789.551,-799.805,-722.168
