timestamps,TP9,AF7,AF8,TP10
1669629633.335,-916.992,-316.895,-99.121,-451.660
1669629633.339,234.863,997.559,-926.270,920.898
1669629633.341,-921.387,852.539,802.734,883.301
1669629633.345,128.906,-563.965,-585.449,-573.242
1669629633.349,-976.562,-1000.000,-1000.000,-1000.000
1669629633.353,-993.652,-633.301,-379.395,-672.363
1669629633.357,31.250,837.402,958.984,760.742
1669629633.361,-953.613,924.316,884.766,979.004
1669629633.365,358.887,-569.824,-540.527,-496.094
1669629633.368,-888.672,-1000.000,-1000.000,-1000.000
1669629633.372,-1000.000,-787.598,-798.828,-793.945
1669629633.376,-157.715,649.414,635.742,617.188
1669629633.380,979.492,-947.266,-977.051,-907.227
1669629633.384,590.820,-418.457,-479.004,-315.430
1669629633.386,-791.016,-1000.000,-1000.000,-1000.000
1669629633.390,-1000.000,-832.520,-845.215,-835.449
1669629633.394,-284.668,546.387,564.453,527.344
1669629633.398,913.574,-854.980,-902.344,-836.426
1669629633.402,765.625,-171.875,-334.961,-20.996
1669629633.406,-686.523,-1000.000,-1000.000,-1000.000
1669629633.410,-1000.000,-843.750,-822.754,-893.555
1669629633.413,-441.406,503.418,492.188,444.336
1669629633.417,823.730,-812.500,-823.730,-807.129
1669629633.421,889.160,202.148,337.402,348.145
1669629633.425,-586.426,-1000.000,-992.188,-958.496
1669629633.429,-1000.000,-927.246,-916.992,-1000.000
1669629633.431,-571.289,435.059,500.488,319.336
1669629633.435,718.262,-809.082,-828.613,-826.172
1669629633.439,974.609,531.738,569.824,625.488
1669629633.443,-455.566,-863.281,-816.406,-768.066
1669629633.447,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.451,-730.469,274.414,191.895,89.355
1669629633.455,564.941,-833.984,-833.008,-894.043
1669629633.458,-953.613,694.336,648.438,668.945
1669629633.462,-276.367,-678.711,-757.812,-653.320
1669629633.466,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.470,-856.934,-87.402,52.246,-230.469
1669629633.474,385.254,-929.199,-877.930,-984.375
1669629633.476,-916.016,818.359,758.789,840.332
1669629633.480,-44.434,-561.523,-626.953,-568.848
1669629633.484,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.488,-949.219,-428.223,-186.523,-586.914
1669629633.492,162.109,953.613,-956.055,843.750
1669629633.496,-933.105,870.117,822.266,915.039
1669629633.500,181.152,-573.242,-576.172,-569.824
1669629633.503,-954.102,-1000.000,-1000.000,-1000.000
1669629633.507,-1000.000,-668.945,-492.676,-750.000
1669629633.511,-51.758,800.293,884.277,691.406
1669629633.515,-975.586,956.543,930.664,-982.910
1669629633.519,448.730,-532.715,-507.812,-460.938
1669629633.536,-855.957,-1000.000,-1000.000,-1000.000
1669629633.540,-1000.000,-791.504,-827.637,-805.176
1669629633.544,-195.312,627.441,612.793,588.867
1669629633.548,961.426,-915.527,-958.984,-880.371
1669629633.552,642.090,-349.121,-462.402,-233.887
1669629633.556,-768.066,-1000.000,-1000.000,-1000.000
1669629633.560,-1000.000,-836.914,-836.426,-845.703
1669629633.563,-299.805,533.691,544.434,505.371
1669629633.567,898.438,-842.285,-871.094,-821.289
1669629633.571,789.062,-99.609,-179.688,101.562
1669629633.575,-662.598,-1000.000,-1000.000,-1000.000
1669629633.579,-1000.000,-850.586,-833.496,-921.387
1669629633.581,-482.910,493.164,490.723,419.434
1669629633.585,794.922,-807.617,-821.289,-807.129
1669629633.589,914.062,325.684,485.352,448.730
1669629633.593,-552.246,-988.770,-924.805,-909.668
1669629633.597,-1000.000,-970.703,-963.867,-1000.000
1669629633.601,-631.348,395.996,468.262,294.434
1669629633.605,673.828,-815.918,-831.055,-836.426
1669629633.608,-995.605,603.027,602.539,664.551
1669629633.612,-396.973,-803.223,-784.668,-726.074
1669629633.616,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.620,-744.629,205.078,150.391,5.371
1669629633.624,543.457,-852.539,-836.914,-913.574
1669629633.626,-940.430,739.258,668.945,790.527
1669629633.630,-211.914,-630.859,-739.746,-595.215
1669629633.634,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.638,-869.629,-134.766,33.203,-333.008
1669629633.642,332.520,-942.871,-889.648,967.773
1669629633.646,-920.410,827.637,677.246,762.695
1669629633.650,17.578,-551.270,-639.160,-604.492
1669629633.653,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.657,-965.332,-537.598,-238.281,-618.164
1669629633.661,113.281,901.367,-975.586,825.195
1669629633.665,-932.129,888.672,846.680,934.570
1669629633.669,287.598,-583.008,-549.805,-546.387
1669629633.671,-920.898,-1000.000,-1000.000,-1000.000
1669629633.675,-1000.000,-707.031,-572.266,-772.461
1669629633.679,-56.152,756.348,825.195,661.133
1669629633.683,-981.445,991.699,962.891,-954.590
1669629633.687,508.301,-492.676,-487.305,-415.039
1669629633.691,-824.219,-1000.000,-1000.000,-1000.000
1669629633.695,-1000.000,-822.266,-846.680,-817.871
1669629633.698,-242.676,583.984,589.844,566.406
1669629633.702,939.453,-893.066,-942.871,-864.258
1669629633.706,701.660,-313.477,-440.430,-176.270
1669629633.710,-733.887,-1000.000,-1000.000,-1000.000
1669629633.714,-1000.000,-834.961,-833.984,-873.047
1669629633.716,-364.258,518.555,520.508,465.332
1669629633.720,864.258,-826.660,-849.609,-812.988
1669629633.724,849.609,17.578,-17.090,165.039
1669629633.728,-619.629,-1000.000,-1000.000,-1000.000
1669629633.732,-1000.000,-881.348,-854.004,-958.496
1669629633.736,-495.117,467.773,497.559,360.352
1669629633.740,777.344,-805.176,-824.219,-808.105
1669629633.743,940.918,386.230,531.738,510.254
1669629633.747,-506.836,-954.102,-876.465,-853.516
1669629633.751,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.755,-641.113,351.074,369.629,154.785
1669629633.759,649.902,-820.801,-828.613,-860.840
1669629633.761,-973.145,642.578,623.047,700.195
1669629633.765,-318.848,-756.348,-770.996,-682.617
1669629633.769,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.773,-760.742,126.953,125.000,-186.035
1669629633.777,516.113,-873.535,-847.656,-968.750
1669629633.781,-928.711,777.344,702.148,824.219
1669629633.785,-124.512,-585.449,-699.219,-586.426
1669629633.788,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.792,-890.625,-245.605,-33.203,-466.797
1669629633.796,301.270,-978.027,-906.738,915.527
1669629633.800,-914.062,843.262,796.387,881.348
1669629633.804,112.793,-559.082,-584.473,-580.566
1669629633.806,-982.422,-1000.000,-1000.000,-1000.000
1669629633.810,-981.445,-575.195,-310.059,-684.570
1669629633.814,81.055,876.465,988.281,761.230
1669629633.818,-938.965,905.273,872.070,965.332
1669629633.822,355.957,-574.707,-536.133,-525.879
1669629633.826,-890.625,-1000.000,-1000.000,-1000.000
1669629633.830,-1000.000,-763.672,-700.684,-784.668
1669629633.833,-104.492,681.641,722.168,634.766
1669629633.837,-999.512,-961.426,998.535,-924.805
1669629633.841,568.848,-434.570,-479.980,-361.328
1669629633.845,-799.316,-1000.000,-1000.000,-1000.000
1669629633.849,-1000.000,-825.684,-843.750,-830.078
1669629633.851,-256.348,562.500,577.637,539.062
1669629633.855,926.758,-866.699,-916.504,-845.215
1669629633.859,744.141,-219.238,-381.348,-87.891
1669629633.863,-701.660,-1000.000,-1000.000,-1000.000
1669629633.867,-1000.000,-835.938,-823.242,-881.836
1669629633.871,-411.621,513.672,501.465,454.102
1669629633.875,840.332,-816.406,-830.078,-806.641
1669629633.878,873.047,145.020,226.074,283.203
1669629633.882,-599.121,-1000.000,-1000.000,-985.352
1669629633.886,-1000.000,-912.598,-888.184,-994.629
1669629633.890,-536.133,442.871,512.207,315.918
1669629633.894,743.164,-808.105,-828.125,-816.406
1669629633.911,967.773,504.883,564.941,572.754
1669629633.915,-460.449,-886.719,-841.797,-807.129
1669629633.919,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.923,-675.781,312.988,295.410,79.590
1669629633.927,614.746,-829.102,-826.172,-883.789
1669629633.931,-958.496,679.199,636.719,737.305
1669629633.935,-276.855,-706.543,-763.184,-647.949
1669629633.938,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.942,-814.941,28.320,98.145,-266.602
1669629633.946,432.617,-896.973,-863.770,-1000.000
1669629633.950,-920.898,799.316,742.676,842.773
1669629633.954,-55.664,-563.477,-645.996,-577.148
1669629633.956,-1000.000,-1000.000,-1000.000,-1000.000
1669629633.960,-935.547,-367.676,-116.211,-570.801
1669629633.964,214.844,979.492,-934.570,856.934
1669629633.968,-919.434,860.352,814.453,903.320
1669629633.972,168.457,-567.871,-572.266,-582.520
1669629633.976,-962.402,-1000.000,-1000.000,-1000.000
1669629633.980,-999.023,-636.719,-402.832,-738.770
1669629633.983,6.348,831.543,947.266,710.449
1669629633.987,-958.496,934.082,900.391,994.141
1669629633.991,414.551,-556.152,-525.391,-498.047
1669629633.995,-866.699,-1000.000,-1000.000,-1000.000
1669629633.999,-1000.000,-782.715,-793.457,-807.129
1669629634.001,-176.758,646.973,637.695,596.191
1669629634.005,972.656,-929.688,-966.309,-890.625
1669629634.009,615.723,-396.973,-475.586,-295.410
1669629634.013,-778.809,-1000.000,-1000.000,-1000.000
1669629634.017,-1000.000,-735.840,-739.746,-744.141
1669629634.021,-291.016,570.312,587.402,548.340
1669629634.025,896.484,-862.793,-897.949,-846.680
1669629634.028,790.527,-121.094,-239.746,21.484
1669629634.032,-671.875,-1000.000,-1000.000,-1000.000
1669629634.036,-1000.000,-845.703,-826.172,-910.156
1669629634.040,-428.223,503.906,491.211,420.410
1669629634.044,822.754,-811.035,-819.336,-804.688
1669629634.046,900.391,251.465,429.199,375.488
1669629634.050,-560.059,-1000.000,-958.984,-940.918
1669629634.054,-1000.000,-940.918,-936.523,-1000.000
1669629634.058,-597.168,425.781,497.559,283.203
1669629634.062,699.219,-811.523,-832.031,-828.125
1669629634.066,986.328,560.547,591.797,625.000
1669629634.070,-434.570,-833.008,-795.898,-757.324
1669629634.073,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.077,-730.957,211.426,176.270,-21.484
1669629634.081,563.477,-847.656,-833.496,-916.504
1669629634.085,-945.312,726.562,658.203,778.320
1669629634.089,-243.164,-653.809,-750.977,-614.746
1669629634.092,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.096,-852.051,-71.777,50.781,-347.168
1669629634.100,366.211,-925.293,-879.883,967.285
1669629634.104,-918.945,817.383,766.602,860.352
1669629634.108,-11.719,-552.734,-615.234,-576.172
1669629634.112,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.116,-949.219,-482.910,-206.055,-597.168
1669629634.119,145.508,929.199,-964.844,835.449
1669629634.123,-931.641,878.906,831.543,920.898
1669629634.127,243.652,-578.613,-566.895,-564.941
1669629634.131,-935.547,-1000.000,-1000.000,-1000.000
1669629634.135,-1000.000,-708.984,-532.715,-751.465
1669629634.168,-49.805,759.766,854.492,682.617
1669629634.172,-977.539,980.957,949.219,-967.773
1669629634.176,463.379,-510.254,-493.164,-431.641
1669629634.180,-845.215,-1000.000,-1000.000,-1000.000
1669629634.184,-1000.000,-802.734,-839.844,-813.477
1669629634.188,-245.117,612.305,600.098,576.172
1669629634.192,940.918,-906.250,-949.219,-871.582
1669629634.195,672.363,-334.961,-449.707,-206.055
1669629634.199,-824.219,-1000.000,-1000.000,-1000.000
1669629634.203,-1000.000,-686.523,-676.758,-725.098
1669629634.207,-656.250,-156.250,-158.203,-176.758
1669629634.211,-975.098,-1000.000,-1000.000,-1000.000
1669629634.196,-965.332,-348.633,-316.406,-459.961
1669629634.200,120.605,-917.480,-938.965,-988.770
1669629634.204,-842.773,929.688,988.770,991.211
1669629634.208,228.516,-325.684,-183.594,-235.840
1669629634.212,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.216,-1000.000,-392.090,-358.887,-554.199
1669629634.220,119.629,-938.477,-927.246,927.734
1669629634.223,998.535,699.219,693.848,786.621
1669629634.227,-377.930,-840.820,-825.195,-758.789
1669629634.231,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.235,-776.367,180.664,145.508,-62.988
1669629634.239,491.211,-860.352,-839.844,-934.082
1669629634.241,-934.570,758.301,679.199,804.688
1669629634.245,-182.617,-600.586,-726.074,-589.355
1669629634.249,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.253,-883.301,-221.680,-0.488,-395.020
1669629634.257,309.082,-970.215,-897.949,944.336
1669629634.261,-917.480,840.820,786.621,871.094
1669629634.265,48.340,-558.105,-594.238,-574.707
1669629634.268,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.272,-974.121,-532.227,-263.672,-622.559
1669629634.276,84.961,903.809,-992.188,809.082
1669629634.280,-937.500,889.648,859.375,949.219
1669629634.284,311.523,-580.078,-540.527,-526.367
1669629634.286,-907.715,-1000.000,-1000.000,-1000.000
1669629634.290,-1000.000,-713.867,-619.141,-765.625
1669629634.294,-118.652,739.258,787.598,658.691
1669629634.298,995.605,-985.840,979.980,-937.012
1669629634.302,540.527,-455.078,-478.027,-374.512
1669629634.306,-817.383,-1000.000,-1000.000,-1000.000
1669629634.310,-1000.000,-866.699,-877.441,-869.629
1669629634.313,69.824,705.078,704.102,680.176
1669629634.317,-872.559,649.902,519.043,746.582
1669629634.321,-25.879,-913.086,-995.605,-803.711
1669629634.325,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.329,-841.797,-223.145,-230.469,-275.879
1669629634.346,234.375,-914.062,-920.898,-961.426
1669629634.350,-853.027,768.555,766.113,847.656
1669629634.354,146.484,-585.938,-550.293,-469.727
1669629634.358,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.362,-855.957,-231.934,-192.871,-353.516
1669629634.366,220.703,-996.582,999.512,936.035
1669629634.370,-864.258,985.840,-985.352,-966.309
1669629634.373,261.719,-226.074,-129.395,-164.551
1669629634.377,-997.070,-1000.000,-1000.000,-1000.000
1669629634.381,-1000.000,-413.086,-401.855,-591.797
1669629634.385,-84.473,890.137,901.855,712.891
1669629634.389,-886.719,-905.762,-923.340,-859.863
1669629634.391,413.086,-0.488,-51.758,35.645
1669629634.395,-890.625,-1000.000,-1000.000,-1000.000
1669629634.399,-1000.000,-623.047,-601.562,-830.566
1669629634.403,-268.555,719.238,762.207,439.941
1669629634.407,-987.793,-842.773,-862.305,-803.711
1669629634.411,588.379,140.625,40.527,134.766
1669629634.415,-733.398,-1000.000,-1000.000,-1000.000
1669629634.418,-1000.000,-905.273,-739.258,-1000.000
1669629634.422,-448.730,390.625,605.469,162.109
1669629634.426,846.191,-789.062,-825.195,-787.109
1669629634.430,769.531,145.020,136.230,152.344
1669629634.434,-539.062,-1000.000,-1000.000,-1000.000
1669629634.436,-1000.000,-1000.000,-873.535,-1000.000
1669629634.440,-584.473,95.703,427.246,27.344
1669629634.444,671.875,-772.949,-795.410,-807.617
1669629634.448,943.359,172.363,180.176,249.512
1669629634.452,-320.801,-1000.000,-997.559,-989.746
1669629634.456,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.460,-718.750,-145.020,-129.883,-190.430
1669629634.463,462.891,-807.129,-815.430,-828.125
1669629634.467,-960.449,350.098,299.316,437.500
1669629634.471,-168.457,-951.172,-975.586,-905.762
1669629634.475,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.479,-863.281,-236.328,-242.676,-251.953
1669629634.481,226.074,-863.281,-844.238,-890.137
1669629634.485,-895.508,589.844,458.984,650.879
1669629634.489,-62.988,-799.316,-895.996,-719.727
1669629634.493,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.497,-1000.000,-214.844,-212.402,-336.426
1669629634.501,-49.316,-936.523,-970.703,998.047
1669629634.505,-869.629,839.844,930.664,894.043
1669629634.508,54.688,-480.957,-314.941,-423.340
1669629634.512,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.516,-1000.000,-278.320,-217.285,-475.098
1669629634.520,-208.984,970.215,989.746,839.844
1669629634.524,-886.719,-970.215,-974.609,-927.734
1669629634.526,223.633,-145.020,-99.609,-139.648
1669629634.530,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.534,-1000.000,-461.426,-543.457,-681.641
1669629634.538,-408.203,856.445,813.965,613.281
1669629634.542,-994.141,-885.254,-887.695,-837.402
1669629634.546,395.020,56.152,-45.410,57.617
1669629634.550,-939.453,-1000.000,-1000.000,-1000.000
1669629634.553,-1000.000,-773.438,-664.062,-905.273
1669629634.557,-529.785,555.176,683.594,324.707
1669629634.561,859.375,-811.523,-841.309,-793.945
1669629634.565,584.961,154.297,96.680,138.184
1669629634.569,-786.133,-1000.000,-1000.000,-1000.000
1669629634.573,-1000.000,-977.051,-834.961,-1000.000
1669629634.577,-635.254,276.855,486.816,83.984
1669629634.581,680.664,-778.320,-803.711,-786.621
1669629634.585,776.367,139.160,138.184,156.250
1669629634.589,-576.660,-1000.000,-1000.000,-1000.000
1669629634.593,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.597,-719.727,-14.648,137.695,-125.000
1669629634.600,505.859,-780.762,-787.598,-805.664
1669629634.604,938.477,237.305,234.375,283.203
1669629634.608,-347.168,-990.234,-976.562,-979.492
1669629634.612,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.616,-793.945,-194.336,-232.422,-221.191
1669629634.616,349.609,-826.660,-827.148,-842.285
1669629634.620,-941.895,450.195,332.520,484.863
1669629634.624,-141.602,-904.297,-971.680,-871.582
1669629634.628,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.632,-853.516,-236.328,-243.164,-273.438
1669629634.636,215.332,-885.742,-871.094,-915.039
1669629634.640,-864.258,665.039,584.961,710.449
1669629634.643,57.129,-718.750,-775.879,-652.344
1669629634.647,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.651,-934.082,-229.004,-201.660,-358.887
1669629634.655,78.125,-972.168,-991.699,965.332
1669629634.659,-846.680,926.758,986.328,954.102
1669629634.661,212.891,-341.797,-204.102,-328.613
1669629634.665,-1000.000,-1000.000,-1000.000,-1000.000
1669629634.669,-998.047,-345.703,-329.590,-522.461
1669629634.673,-24.902,930.176,935.547,788.574
1669629634.677,-875.977,-933.105,-939.941,-895.020
1669629634.681,406.250,-68.359,-65.430,-69.336
1669629634.685,-897.461,-1000.000,-1000.000,-1000.000
1669629634.688,-1000.000,-545.898,-585.938,-748.047
1669629634.692,-98.633,788.574,783.691,535.156
1669629634.696,-934.082,-861.328,-874.023,-819.824
1669629634.700,601.562,119.141,-15.137,102.539
1669629634.704,-693.848,-1000.000,-1000.000,-1000.000
