timestamps,TP9,AF7,AF8,TP10
1669195323.134,-141.113,919.434,917.969,-53.223
1669195323.138,-804.688,-912.598,-922.363,429.199
1669195323.142,240.234,32.715,-40.527,267.090
1669195323.146,-998.535,-1000.000,-1000.000,-328.125
1669195323.149,-1000.000,-541.992,-570.801,-437.988
1669195323.153,-234.863,810.059,800.781,-103.516
1669195323.157,-833.984,-862.305,-876.953,400.391
1669195323.161,417.969,162.598,-2.441,343.262
1669195323.165,-925.781,-1000.000,-1000.000,-253.418
1669195323.168,-1000.000,-793.457,-712.891,-437.988
1669195323.172,-246.582,561.523,636.719,-137.207
1669195323.176,-877.930,-811.523,-830.078,371.582
1669195323.180,615.234,156.250,112.305,400.391
1669195323.184,-761.230,-1000.000,-1000.000,-169.922
1669195323.188,-1000.000,-1000.000,-880.859,-426.270
1669195323.192,-297.363,243.164,427.734,-198.730
1669195323.195,-964.844,-773.926,-792.969,323.242
1669195323.199,834.961,153.809,173.828,454.590
1669195323.203,-495.117,-1000.000,-1000.000,-113.281
1669195323.207,-1000.000,-1000.000,-1000.000,-466.309
1669195323.211,-414.551,16.602,115.234,-270.508
1669195323.212,915.039,-776.367,-784.180,245.117
1669195323.216,-974.121,294.434,268.066,453.613
1669195323.220,-208.008,-964.844,-969.238,-43.457
1669195323.224,-1000.000,-1000.000,-1000.000,-466.797
1669195323.228,-570.312,-173.828,-204.590,-254.395
1669195323.232,790.527,-828.613,-825.684,303.223
1669195323.236,-872.559,486.816,344.238,485.352
1669195323.239,-27.344,-879.883,-962.402,3.906
1669195323.243,-1000.000,-1000.000,-1000.000,-445.801
1669195323.247,-833.496,-228.027,-241.699,-344.238
1669195323.251,453.613,-902.832,-884.766,128.906
1669195323.255,-802.246,730.469,631.348,490.234
1669195323.258,102.051,-643.555,-719.238,91.309
1669195323.262,-1000.000,-1000.000,-1000.000,-423.340
1669195323.266,-1000.000,-194.336,-190.430,-354.980
1669195323.270,180.664,-963.867,-986.816,101.562
1669195323.274,-777.832,935.059,988.770,497.070
1669195323.278,141.113,-327.637,-204.590,168.457
1669195323.282,-1000.000,-1000.000,-1000.000,-386.230
1669195323.285,-1000.000,-252.441,-205.566,-384.766
1669195323.289,-44.922,971.191,994.629,11.230
1669195323.293,-790.039,-948.242,-962.402,467.285
1669195323.297,169.922,-61.523,-59.570,249.023
1669195323.301,-1000.000,-1000.000,-1000.000,-330.566
1669195323.302,-1000.000,-422.363,-494.141,-406.250
1669195323.306,-191.406,887.207,862.305,-70.312
1669195323.310,-816.895,-892.578,-899.414,395.020
1669195323.314,304.688,103.027,-33.203,284.180
1669195323.318,-975.098,-1000.000,-1000.000,-307.617
1669195323.322,-1000.000,-640.625,-586.426,-445.801
1669195323.326,-248.047,728.027,795.410,-113.770
1669195323.329,-848.145,-842.285,-864.746,377.930
1669195323.333,490.723,169.922,47.852,355.957
1669195323.337,-878.418,-1000.000,-1000.000,-227.051
1669195323.341,-1000.000,-879.883,-775.391,-427.246
1669195323.345,-259.277,447.266,567.871,-166.504
1669195323.347,-906.250,-794.434,-815.918,328.125
1669195323.351,697.266,147.461,124.512,399.902
1669195323.355,-668.945,-1000.000,-1000.000,-162.109
1669195323.359,-1000.000,-1000.000,-948.730,-450.195
1669195323.363,-345.703,139.648,310.547,-218.262
1669195323.367,987.305,-769.043,-780.273,288.086
1669195323.371,917.969,196.777,205.078,431.152
1669195323.374,-385.742,-1000.000,-1000.000,-109.863
1669195323.378,-1000.000,-1000.000,-1000.000,-476.074
1669195323.382,-500.977,-62.012,-56.152,-276.367
1669195323.386,837.891,-792.480,-802.734,246.582
1669195323.390,-919.922,381.836,302.734,465.820
1669195323.392,-135.254,-926.758,-967.773,-43.457
1669195323.396,-1000.000,-1000.000,-1000.000,-460.938
1669195323.400,-722.168,-217.285,-231.445,-355.469
1669195323.404,623.535,-852.051,-833.984,132.324
1669195323.408,-890.137,564.941,393.555,423.828
1669195323.412,-56.641,-834.961,-938.965,-48.340
1669195323.416,-1000.000,-1000.000,-1000.000,-494.629
1669195323.419,-922.852,-213.379,-225.586,-425.781
1669195323.423,322.266,-929.688,-924.316,14.160
1669195323.427,-786.133,821.777,775.391,389.648
1669195323.431,124.512,-516.113,-528.809,-2.441
1669195323.435,-1000.000,-1000.000,-1000.000,-538.574
1669195323.437,-1000.000,-198.730,-185.547,-503.906
1669195323.441,72.266,-990.234,-995.605,-63.965
1669195323.445,-779.785,-999.512,-982.910,358.398
1669195323.449,141.602,-192.871,-130.371,45.898
1669195323.453,-1000.000,-1000.000,-1000.000,-535.645
1669195323.457,-1000.000,-319.336,-311.523,-560.059
1669195323.461,-135.742,938.965,949.707,-158.691
1669195323.464,-803.711,-922.852,-936.035,297.363
1669195323.468,211.914,16.602,-41.504,101.074
1669195323.472,-1000.000,-1000.000,-1000.000,-482.910
1669195323.476,-1000.000,-491.699,-545.898,-558.594
1669195323.480,-229.492,848.633,824.219,-203.125
1669195323.498,-828.613,-873.047,-882.324,287.109
1669195323.502,369.141,164.062,-3.906,220.215
1669195323.506,-950.195,-1000.000,-1000.000,-379.395
1669195323.510,-1000.000,-746.094,-684.082,-565.430
1669195323.514,-249.023,623.047,671.875,-256.836
1669195323.518,-862.793,-821.777,-837.402,260.254
1669195323.522,555.176,162.109,106.445,270.508
1669195323.525,-821.289,-1000.000,-1000.000,-302.734
1669195323.529,-1000.000,-963.867,-854.004,-533.203
1669195323.533,-294.434,312.988,467.773,-278.809
1669195323.537,-945.801,-779.297,-799.316,226.562
1669195323.541,782.715,141.602,166.504,317.871
1669195323.542,-567.383,-1000.000,-1000.000,-220.703
1669195323.546,-1000.000,-1000.000,-1000.000,-533.691
1669195323.550,-404.785,47.363,199.707,-334.473
1669195323.554,933.594,-772.461,-777.832,201.660
1669195323.558,990.723,276.855,256.836,401.855
1669195323.562,-283.203,-974.609,-972.168,-116.211
1669195323.566,-1000.000,-1000.000,-1000.000,-491.211
1669195323.569,-587.402,-130.859,-169.434,-331.543
1669195323.573,748.535,-815.430,-821.289,196.289
1669195323.577,-877.930,458.496,330.078,490.234
1669195323.581,-62.988,-891.113,-966.797,-17.578
1669195323.585,-1000.000,-1000.000,-1000.000,-487.793
1669195323.586,-801.270,-225.586,-242.188,-396.973
1669195323.590,493.652,-890.625,-866.211,84.473
1669195323.594,-809.570,691.406,554.199,435.547
1669195323.598,83.984,-688.965,-801.758,41.016
1669195323.602,-1000.000,-1000.000,-1000.000,-433.594
1669195323.606,-988.770,-198.730,-196.777,-371.582
1669195323.610,215.820,-956.055,-979.492,61.035
1669195323.613,-779.297,911.621,965.332,432.617
1669195323.617,136.719,-372.559,-251.953,106.445
1669195323.621,-1000.000,-1000.000,-1000.000,-433.105
1669195323.625,-1000.000,-222.656,-185.547,-443.359
1669195323.629,-9.277,989.258,-997.070,-18.066
1669195323.632,-785.645,-965.332,-970.215,431.152
1669195323.636,150.391,-106.445,-81.055,175.781
1669195323.640,-1000.000,-1000.000,-1000.000,-381.348
1669195323.644,-1000.000,-383.789,-424.316,-443.848
1669195323.648,-180.176,907.227,895.996,-73.242
1669195323.652,-812.988,-902.832,-912.598,416.016
1669195323.656,265.137,75.195,-35.156,268.555
1669195323.659,-992.188,-1000.000,-1000.000,-309.570
1669195323.663,-1000.000,-592.285,-592.773,-425.293
1669195323.667,-247.070,770.996,772.461,-94.727
1669195323.671,-839.355,-851.562,-863.770,440.918
1669195323.675,435.059,173.828,54.199,388.672
1669195323.677,-916.504,-1000.000,-1000.000,-275.879
1669195323.681,-1000.000,-841.309,-750.977,-517.578
1669195323.685,-262.695,502.441,602.051,-225.098
1669195323.689,-890.137,-801.758,-822.754,316.895
1669195323.693,639.160,150.879,118.652,345.703
1669195323.697,-734.863,-1000.000,-1000.000,-242.676
1669195323.701,-1000.000,-1000.000,-919.434,-496.094
1669195323.704,-345.703,181.641,361.816,-248.535
1669195323.708,-998.535,-770.020,-785.645,259.766
1669195323.712,879.883,181.152,187.988,412.598
1669195323.716,-444.336,-1000.000,-1000.000,-126.953
1669195323.720,-1000.000,-1000.000,-1000.000,-479.980
1669195323.722,-475.586,-21.484,25.391,-274.414
1669195323.726,866.699,-785.156,-791.016,237.305
1669195323.730,-946.289,356.445,286.621,465.332
1669195323.734,-190.430,-937.012,-966.797,-38.574
1669195323.738,-1000.000,-1000.000,-1000.000,-453.613
1669195323.742,-689.453,-190.918,-222.656,-314.453
1669195323.746,635.742,-845.703,-829.102,190.918
1669195323.749,-844.727,548.828,371.582,515.137
1669195323.753,-10.742,-830.078,-950.684,46.875
1669195323.757,-1000.000,-1000.000,-1000.000,-442.871
1669195323.761,-899.902,-218.262,-232.910,-360.840
1669195323.765,354.980,-921.875,-905.762,110.840
1669195323.767,-790.039,799.316,708.984,489.258
1669195323.771,110.840,-551.758,-619.141,92.285
1669195323.775,-1000.000,-1000.000,-1000.000,-426.758
1669195323.779,-1000.000,-187.500,-186.523,-401.367
1669195323.783,118.164,-974.609,-992.188,18.066
1669195323.787,-777.344,970.703,-994.141,449.707
1669195323.791,140.625,-257.324,-159.180,156.250
1669195323.794,-1000.000,-1000.000,-1000.000,-395.508
1669195323.798,-1000.000,-286.133,-277.832,-413.574
1669195323.802,-100.586,955.566,964.355,-26.855
1669195323.806,-798.340,-935.547,-944.824,435.059
1669195323.810,181.152,-27.344,-49.316,237.305
1669195323.812,-1000.000,-1000.000,-1000.000,-337.402
1669195323.816,-1000.000,-464.355,-521.484,-426.270
1669195323.820,-229.492,861.816,847.168,-76.660
1669195323.824,-825.684,-879.883,-890.137,416.992
1669195323.828,324.707,145.020,-20.508,321.777
1669195323.832,-970.703,-1000.000,-1000.000,-258.789
1669195323.836,-1000.000,-708.008,-661.621,-427.246
1669195323.839,-253.418,663.574,696.289,-137.695
1669195323.843,-853.516,-829.102,-841.797,368.652
1669195323.847,504.883,167.969,102.539,351.562
1669195323.851,-864.258,-1000.000,-1000.000,-236.816
1669195323.855,-1000.000,-931.641,-838.379,-470.703
1669195323.872,-293.945,366.699,493.652,-208.496
1669195323.876,-929.688,-785.156,-804.199,318.848
1669195323.880,734.375,143.555,138.184,401.855
1669195323.884,-629.883,-1000.000,-1000.000,-168.945
1669195323.888,-1000.000,-1000.000,-986.816,-464.355
1669195323.892,-407.227,81.055,234.863,-248.535
1669195323.896,945.801,-770.996,-776.367,267.090
1669195323.899,957.031,242.676,230.469,450.684
1669195323.903,-344.727,-989.746,-979.492,-74.707
1669195323.907,-1000.000,-1000.000,-1000.000,-443.848
1669195323.911,-582.031,-100.098,-166.504,-279.297
1669195323.915,763.184,-804.688,-818.848,226.562
1669195323.917,-896.484,430.176,320.312,487.793
1669195323.921,-128.906,-903.809,-970.703,-24.414
1669195323.925,-1000.000,-1000.000,-1000.000,-451.172
1669195323.929,-801.270,-224.609,-241.211,-309.082
1669195323.933,489.258,-874.023,-844.727,170.410
1669195323.937,-812.500,630.859,447.754,491.211
1669195323.941,42.480,-757.324,-899.414,31.250
1669195323.944,-1000.000,-1000.000,-1000.000,-453.613
1669195323.948,-1000.000,-207.520,-211.426,-361.328
1669195323.952,179.199,-940.918,-953.613,92.285
1669195323.956,-777.344,861.816,876.953,477.539
1669195323.960,128.906,-455.566,-382.324,113.281
1669195323.962,-1000.000,-1000.000,-1000.000,-410.645
1669195323.966,-1000.000,-214.355,-186.523,-383.301
1669195323.970,-35.156,998.535,-995.117,25.391
1669195323.974,-788.574,-983.887,-979.980,466.797
1669195323.978,147.461,-156.250,-114.258,219.238
1669195323.982,-1000.000,-1000.000,-1000.000,-348.633
1669195323.986,-1000.000,-371.094,-403.809,-405.273
1669195323.989,-188.965,913.574,904.297,-32.227
1669195323.993,-813.965,-909.180,-916.992,423.340
1669195323.997,229.980,41.504,-40.039,241.699
1669195324.001,-1000.000,-1000.000,-1000.000,-335.449
1669195324.005,-1000.000,-559.570,-568.848,-454.102
1669195324.037,-255.859,794.434,799.316,-106.934
1669195324.041,-836.914,-858.398,-873.535,391.602
1669195324.045,397.949,166.016,23.438,312.500
1669195324.049,-937.988,-1000.000,-1000.000,-268.555
1669195324.053,-1000.000,-824.219,-729.004,-457.031
1669195324.057,-270.508,522.949,622.559,-164.062
1669195324.061,-875.488,-805.664,-827.637,355.957
1669195324.064,576.660,154.785,113.770,389.160
1669195324.068,-802.734,-1000.000,-1000.000,-177.734
1669195324.072,-1000.000,-1000.000,-891.113,-436.035
1669195324.076,-346.680,233.398,410.645,-215.820
1669195324.080,-981.445,-772.949,-791.016,283.203
1669195324.053,829.590,158.203,172.363,403.320
1669195324.057,-518.555,-1000.000,-1000.000,-129.883
1669195324.061,-1000.000,-1000.000,-1000.000,-443.359
1669195324.065,-497.070,-10.254,62.988,-256.836
1669195324.069,864.746,-780.273,-786.133,232.910
1669195324.073,-968.262,305.176,272.949,427.734
1669195324.077,-250.977,-961.914,-969.238,-70.801
1669195324.080,-1000.000,-1000.000,-1000.000,-445.312
1669195324.084,-696.777,-183.105,-217.773,-301.758
1669195324.088,634.766,-833.984,-826.172,172.852
1669195324.092,-851.562,512.207,359.863,473.145
1669195324.096,-64.941,-862.305,-956.543,10.254
1669195324.097,-1000.000,-1000.000,-1000.000,-450.684
1669195324.101,-900.879,-227.051,-242.188,-342.285
1669195324.105,344.727,-901.367,-879.395,130.371
1669195324.109,-789.062,724.121,607.910,495.117
1669195324.113,86.426,-650.391,-747.070,91.797
1669195324.117,-1000.000,-1000.000,-1000.000,-417.969
1669195324.121,-1000.000,-193.848,-191.406,-355.469
1669195324.124,62.012,-965.820,-986.816,92.285
1669195324.128,-778.320,939.941,987.793,480.469
1669195324.132,142.090,-315.918,-204.590,134.766
1669195324.136,-1000.000,-1000.000,-1000.000,-410.645
1669195324.140,-1000.000,-272.461,-226.562,-407.715
1669195324.142,-132.324,962.402,985.352,-14.648
1669195324.146,-804.199,-942.871,-955.566,445.312
1669195324.150,158.691,-52.246,-54.199,214.355
1669195324.154,-1000.000,-1000.000,-1000.000,-375.000
1669195324.158,-1000.000,-437.012,-500.488,-432.129
1669195324.162,-240.723,879.395,859.863,-64.941
1669195324.166,-825.684,-889.160,-896.973,414.062
1669195324.169,279.785,109.863,-34.180,298.828
1669195324.173,-991.699,-1000.000,-1000.000,-286.133
1669195324.177,-1000.000,-662.598,-611.328,-432.617
1669195324.181,-262.695,705.078,751.465,-102.539
1669195324.185,-845.703,-836.914,-856.445,395.996
1669195324.187,455.078,172.852,72.754,359.375
1669195324.191,-904.785,-1000.000,-1000.000,-223.145
1669195324.195,-1000.000,-905.273,-807.617,-467.285
1669195324.199,-303.711,408.203,530.273,-218.262
1669195324.203,-913.574,-790.039,-809.570,308.594
1669195324.207,671.387,146.484,130.859,395.996
1669195324.211,-707.520,-1000.000,-1000.000,-173.340
1669195324.214,-1000.000,-1000.000,-958.496,-473.145
1669195324.218,-396.973,126.465,296.387,-241.211
1669195324.222,961.914,-769.043,-779.297,275.391
1669195324.226,928.223,202.637,215.332,430.176
1669195324.230,-388.672,-1000.000,-1000.000,-96.191
1669195324.247,-1000.000,-1000.000,-1000.000,-451.660
1669195324.251,-558.594,-70.801,-39.551,-276.855
1669195324.255,789.551,-794.434,-800.781,221.680
1669195324.259,-905.762,383.789,301.270,466.797
1669195324.263,-132.812,-926.270,-966.309,-8.301
1669195324.267,-1000.000,-1000.000,-1000.000,-426.270
1669195324.271,-732.422,-220.703,-231.445,-311.035
1669195324.274,583.496,-862.305,-836.914,180.664
1669195324.278,-828.613,592.773,419.922,519.043
1669195324.282,46.387,-794.922,-922.852,87.402
1669195324.286,-1000.000,-1000.000,-1000.000,-379.883
1669195324.290,-919.434,-212.402,-221.191,-288.574
1669195324.294,334.473,-931.152,-931.641,172.363
1669195324.298,-786.133,829.590,800.293,548.828
1669195324.302,134.766,-504.883,-494.629,171.875
1669195324.306,-1000.000,-1000.000,-1000.000,-336.914
1669195324.310,-1000.000,-203.613,-186.035,-312.988
1669195324.314,85.449,-991.699,-995.605,98.145
1669195324.318,-778.809,-999.023,-981.934,542.480
1669195324.321,142.090,-194.336,-129.395,270.996
1669195324.325,-1000.000,-1000.000,-1000.000,-284.668
1669195324.329,-1000.000,-328.613,-326.172,-299.316
1669195324.333,-110.352,934.570,942.871,91.309
1669195324.337,-798.828,-921.387,-933.105,558.594
1669195324.352,225.098,15.625,-39.551,375.000
1669195324.356,-1000.000,-1000.000,-1000.000,-218.262
1669195324.360,-1000.000,-523.438,-549.805,-307.617
1669195324.364,-231.934,824.707,821.289,38.086
1669195324.368,-831.543,-867.676,-881.348,546.387
1669195324.372,397.461,149.414,-5.859,450.195
1669195324.376,-936.523,-1000.000,-1000.000,-135.254
1669195324.379,-1000.000,-759.766,-687.988,-288.086
1669195324.383,-250.000,603.027,665.527,-1.953
1669195324.387,-867.188,-817.871,-834.961,484.863
1669195324.391,568.848,160.156,112.305,484.863
1669195324.395,-808.594,-1000.000,-1000.000,-89.844
1669195324.397,-1000.000,-980.469,-868.652,-345.703
1669195324.401,-311.523,284.180,447.754,-110.352
1669195324.405,-952.148,-776.367,-796.875,407.715
1669195324.409,781.250,141.113,168.945,521.484
1669195324.413,-572.266,-1000.000,-1000.000,-50.293
1669195324.417,-1000.000,-1000.000,-1000.000,-374.023
1669195324.421,-457.520,32.715,190.430,-181.641
1669195324.424,902.344,-773.926,-777.832,327.148
1669195324.428,-997.559,272.461,256.348,529.785
1669195324.432,-290.527,-975.586,-970.215,5.371
1669195324.436,-1000.000,-1000.000,-1000.000,-366.211
1669195324.440,-691.895,-147.461,-157.715,-211.426
1669195324.427,641.602,-819.336,-878.418,259.766
1669195324.431,-857.910,467.773,252.930,520.996
1669195324.435,-90.332,-887.207,-951.172,34.180
1669195324.439,-1000.000,-1000.000,-1000.000,-397.949
1669195324.443,-887.695,-232.422,-243.652,-264.160
1669195324.447,366.699,-893.066,-868.164,203.613
1669195324.451,-793.457,693.359,566.406,537.109
1669195324.454,63.965,-688.477,-791.504,120.605
1669195324.458,-1000.000,-1000.000,-1000.000,-376.953
1669195324.462,-1000.000,-201.172,-199.219,-314.453
1669195324.466,112.305,-950.195,-970.703,127.441
1669195324.470,-775.879,892.090,936.523,527.832
1669195324.472,133.301,-402.344,-298.828,184.082
1669195324.476,-1000.000,-1000.000,-1000.000,-370.605
1669195324.480,-1000.000,-232.910,-185.547,-366.699
1669195324.484,-105.957,984.863,-999.023,46.875
1669195324.488,-798.828,-964.844,-971.680,486.328
1669195324.492,152.832,-108.398,-77.637,235.840
1669195324.496,-1000.000,-1000.000,-1000.000,-321.777
